GenomeID,Gene,Hit,E-value,Bit Score,Bias,Domain Start,Domain End,Location,Orientation,Flag_Bias,contig,pos_num,operon,top_hit,GTDB,Seq,residue_match
RS_GCF_020819555.1,nifK,NZ_JAJHJB010000026.1_34_A,4.5e-17,60.0,0.4,2,305,38414-40027,-1,0,NZ_JAJHJB010000026.1,34,1,nifD,d__Bacteria;p__Bacillota;c__Negativicutes;o__DSM-13327;f__DSM-13327;g__Pelosinus;s__Pelosinus baikalensis,,nifK
RS_GCF_020819555.1,nifK,NZ_JAJHJB010000029.1_18_A,8.3e-169,560.4,0.0,1,461,16007-17395,-1,0,NZ_JAJHJB010000029.1,18,1,nifK,d__Bacteria;p__Bacillota;c__Negativicutes;o__DSM-13327;f__DSM-13327;g__Pelosinus;s__Pelosinus baikalensis,,nifK
RS_GCF_020829445.1,nifK,NZ_JAIVFV010000091.1_3_A,3.2e-233,773.2,0.0,0,511,2679-4214,1,0,NZ_JAIVFV010000091.1,3,1,nifK,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp020829445,,nifK
RS_GCF_020829445.1,nifK,NZ_JAIVFV010000091.1_5_A,4.0999999999999994e-24,83.6,0.2,11,450,4876-6255,1,0,NZ_JAIVFV010000091.1,5,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp020829445,,nifK
RS_GCF_020829495.1,nifK,NZ_JAIVFQ010000007.1_153_A,3e-233,773.6,0.0,0,511,152009-153544,1,0,NZ_JAIVFQ010000007.1,153,1,nifK,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc favosum,,nifK
RS_GCF_020829495.1,nifK,NZ_JAIVFQ010000007.1_155_A,2.7999999999999998e-24,84.4,0.1,8,452,154110-155489,1,0,NZ_JAIVFQ010000007.1,155,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc favosum,,nifK
RS_GCF_020829625.1,nifK,NZ_JAIVFX010000007.1_157_A,5.4e-233,772.6,0.0,0,511,162006-163541,1,0,NZ_JAIVFX010000007.1,157,1,nifK,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp020829625,,nifK
RS_GCF_020829625.1,nifK,NZ_JAIVFX010000007.1_159_A,6e-24,83.2,0.2,3,452,164142-165524,1,0,NZ_JAIVFX010000007.1,159,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp020829625,,nifK
RS_GCF_020829645.1,nifK,NZ_JAIVFS010000024.1_114_A,4.399999999999999e-24,84.0,0.2,4,451,99703-101082,-1,0,NZ_JAIVFS010000024.1,114,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc mirabile,,nifK
RS_GCF_020829645.1,nifK,NZ_JAIVFS010000024.1_116_A,4.9e-233,773.1,0.0,0,511,101633-103168,-1,0,NZ_JAIVFS010000024.1,116,1,nifK,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc mirabile,,nifK
RS_GCF_020829685.1,nifK,NZ_JAIVFR010000101.1_4_A,1.9e-21,75.0,0.3,5,450,5544-7046,1,0,NZ_JAIVFR010000101.1,4,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp020829685,,nifK
RS_GCF_020829685.1,nifK,NZ_JAIVFR010000293.1_3_A,1.4000000000000001e-167,557.0,0.0,3,460,1332-2717,-1,0,NZ_JAIVFR010000293.1,3,1,nifK,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp020829685,,nifK
RS_GCF_020829685.1,nifK,NZ_JAIVFR010000293.1_4_A,1e-18,66.0,2.3,43,459,3265-5361,-1,0,NZ_JAIVFR010000293.1,4,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp020829685,,nifK
RS_GCF_020831405.1,nifK,NZ_JAJHPU010000039.1_156_A,2.4999999999999997e-230,763.0,0.0,0,523,158594-160165,1,0,NZ_JAJHPU010000039.1,156,2,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Geopseudomonas;s__Geopseudomonas oryzagri,,nifK
RS_GCF_020831405.1,nifK,NZ_JAJHPU010000043.1_1_A,6.5e-14,49.2,0.0,35,447,323-1756,1,0,NZ_JAJHPU010000043.1,1,1,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Geopseudomonas;s__Geopseudomonas oryzagri,,nifK
RS_GCF_020885515.1,nifK,NZ_AP024987.1_883_A,2.1e-225,745.0,0.0,0,510,1081879-1083411,1,0,NZ_AP024987.1,883,3,nifK,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Microcystaceae;g__Atelocyanobacterium;s__Atelocyanobacterium thalassa_A,,nifK
RS_GCF_020885515.1,nifK,NZ_AP024987.1_884_A,6.5e-25,83.8,1.1,39,450,1083763-1085133,1,0,NZ_AP024987.1,884,3,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Microcystaceae;g__Atelocyanobacterium;s__Atelocyanobacterium thalassa_A,,nifK
RS_GCF_020886695.1,nifK,NZ_AP024485.1_1236_A,1.2e-119,397.8,0.0,1,456,1318784-1320160,-1,0,NZ_AP024485.1,1236,3,nifN,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Pseudodesulfovibrio;s__Pseudodesulfovibrio sediminis,,nifK
RS_GCF_020886695.1,nifK,NZ_AP024485.1_1237_A,9.7e-26,88.0,0.0,23,441,1320153-1321541,-1,0,NZ_AP024485.1,1237,3,nifE,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Pseudodesulfovibrio;s__Pseudodesulfovibrio sediminis,,nifK
RS_GCF_020886695.1,nifK,NZ_AP024485.1_1241_A,1.5e-192,638.2,0.0,3,457,1323472-1324845,-1,0,NZ_AP024485.1,1241,3,nifK,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Pseudodesulfovibrio;s__Pseudodesulfovibrio sediminis,,nifK
RS_GCF_020886695.1,nifK,NZ_AP024485.1_1242_A,1.1e-17,61.5,2.9,57,423,1324992-1326629,-1,0,NZ_AP024485.1,1242,3,nifD,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Pseudodesulfovibrio;s__Pseudodesulfovibrio sediminis,,nifK
RS_GCF_020889685.1,nifK,NZ_JACMYO010000098.1_20_A,6.3e-231,766.1,0.0,0,518,21135-22691,1,0,NZ_JACMYO010000098.1,20,1,nifK,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__Bradyrhizobium oropedii,,nifK
RS_GCF_020889705.1,nifK,NZ_JACMYP010000044.1_9_A,6.9e-231,766.1,0.0,0,518,6854-8410,-1,0,NZ_JACMYP010000044.1,9,1,nifK,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__Bradyrhizobium altum,,nifK
RS_GCF_020889785.1,nifK,NZ_JACMYK010000005.1_34_A,1.6e-233,774.5,0.0,0,518,40930-42486,1,0,NZ_JACMYK010000005.1,34,1,nifK,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__Bradyrhizobium acaciae,,nifK
RS_GCF_020908015.1,nifK,NZ_JAJJPB010000006.1_10_A,1.9e-120,400.5,0.7,1,454,9849-12542,-1,0,NZ_JAJJPB010000006.1,10,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_B;s__Clostridium_B aromativorans,,nifK
RS_GCF_020908015.1,nifK,NZ_JAJJPB010000006.1_12_A,1.2e-186,618.8,0.1,2,453,14017-15378,-1,0,NZ_JAJJPB010000006.1,12,1,nifK,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_B;s__Clostridium_B aromativorans,,nifK
RS_GCF_020908015.1,nifK,NZ_JAJJPB010000006.1_13_A,1.9e-19,67.4,0.4,6,340,15378-17006,-1,0,NZ_JAJJPB010000006.1,13,1,nifD,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_B;s__Clostridium_B aromativorans,,nifK
RS_GCF_020908015.1,nifK,NZ_JAJJPB010000011.1_49_A,3.4e-25,86.3,0.4,67,412,54609-56138,1,0,NZ_JAJJPB010000011.1,49,1,nifE,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_B;s__Clostridium_B aromativorans,,nifK
RS_GCF_020908015.1,nifK,NZ_JAJJPB010000011.1_91_A,3.5e-40,135.8,0.0,5,460,99439-100821,1,0,NZ_JAJJPB010000011.1,91,2,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_B;s__Clostridium_B aromativorans,,nifK
RS_GCF_020908015.1,nifK,NZ_JAJJPB010000013.1_7_A,1.6e-36,123.7,0.0,1,445,4672-6009,1,0,NZ_JAJJPB010000013.1,7,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_B;s__Clostridium_B aromativorans,,nifK
RS_GCF_020966755.1,nifK,NZ_JAJKFT010000004.1_1320_A,1.6e-227,754.1,0.0,0,523,1634349-1635920,1,0,NZ_JAJKFT010000004.1,1320,3,nifK,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__Blastopirellula;s__Blastopirellula sediminis,,nifK
RS_GCF_020966755.1,nifK,NZ_JAJKFT010000004.1_1325_A,8.6e-14,49.3,0.1,35,460,1637750-1639183,1,0,NZ_JAJKFT010000004.1,1325,3,nifE,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__Blastopirellula;s__Blastopirellula sediminis,,nifK
RS_GCF_021021555.1,nifK,NZ_JAINWA010000003.1_650_A,2.3e-16,56.9,0.4,41,376,736283-737917,1,0,NZ_JAINWA010000003.1,650,1,nifD,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Teretinema;s__Teretinema zuelzerae,,nifK
RS_GCF_021021555.1,nifK,NZ_JAINWA010000003.1_651_A,1.4e-177,588.6,0.0,3,458,737935-739311,1,0,NZ_JAINWA010000003.1,651,1,nifK,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Teretinema;s__Teretinema zuelzerae,,nifK
RS_GCF_021021555.1,nifK,NZ_JAINWA010000003.1_652_A,8.3e-31,104.6,0.1,16,439,739336-740709,1,0,NZ_JAINWA010000003.1,652,1,nifE,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Teretinema;s__Teretinema zuelzerae,,nifK
RS_GCF_021021555.1,nifK,NZ_JAINWA010000003.1_653_A,5.2e-119,395.5,0.0,1,467,740706-742109,1,0,NZ_JAINWA010000003.1,653,1,nifN,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Teretinema;s__Teretinema zuelzerae,,nifK
RS_GCF_021043395.1,nifK,NZ_JAJNKE010000034.1_4_A,6.2e-42,141.7,0.1,3,442,2955-4283,1,0,NZ_JAJNKE010000034.1,4,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_S;s__Clostridium_S guangxiense,,nifK
RS_GCF_021043395.1,nifK,NZ_JAJNKE010000063.1_10_A,5.2e-29,99.1,0.0,1,438,8641-9957,-1,0,NZ_JAJNKE010000063.1,10,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_S;s__Clostridium_S guangxiense,,nifK
RS_GCF_021043395.1,nifK,NZ_JAJNKE010000065.1_4_A,1e-16,58.5,2.4,4,333,1815-3413,1,0,NZ_JAJNKE010000065.1,4,1,nifD,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_S;s__Clostridium_S guangxiense,,nifK
RS_GCF_021043395.1,nifK,NZ_JAJNKE010000065.1_5_A,3.5e-194,643.8,0.5,3,455,3413-4780,1,0,NZ_JAJNKE010000065.1,5,1,nifK,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_S;s__Clostridium_S guangxiense,,nifK
RS_GCF_021043395.1,nifK,NZ_JAJNKE010000065.1_6_A,4.8e-33,112.3,1.2,3,438,4864-6198,1,0,NZ_JAJNKE010000065.1,6,1,nifE,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_S;s__Clostridium_S guangxiense,,nifK
RS_GCF_021043395.1,nifK,NZ_JAJNKE010000065.1_7_A,3.2e-119,396.5,1.1,0,454,6219-8882,1,0,NZ_JAJNKE010000065.1,7,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_S;s__Clostridium_S guangxiense,,nifK
RS_GCF_021044585.1,nifK,NZ_CP087998.1_1499_A,2e-20,70.0,0.2,37,450,1497991-1499358,-1,0,NZ_CP087998.1,1499,1,nifE,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Thiomicrolovo;s__Thiomicrolovo sulfuroxydans,,nifK
RS_GCF_021044585.1,nifK,NZ_CP087998.1_1591_A,6e-220,728.1,0.1,13,516,1582975-1584525,-1,0,NZ_CP087998.1,1591,2,nifK,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Thiomicrolovo;s__Thiomicrolovo sulfuroxydans,,nifK
RS_GCF_021044585.1,nifK,NZ_CP087998.1_1592_A,3.2e-08,29.8,0.6,40,447,1584525-1585997,-1,0,NZ_CP087998.1,1592,2,nifD,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Thiomicrolovo;s__Thiomicrolovo sulfuroxydans,,nifK
RS_GCF_021044625.1,nifK,NZ_CP087999.1_4090_A,4.4e-20,69.7,0.4,32,450,4881056-4883809,-1,0,NZ_CP087999.1,4090,1,nifE,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__RF6;s__RF6 sp021044625,,nifK
RS_GCF_021044625.1,nifK,NZ_CP087999.1_4091_A,1.6e-223,740.6,0.0,0,489,4883883-4885352,-1,0,NZ_CP087999.1,4091,1,nifK,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__RF6;s__RF6 sp021044625,,nifK
RS_GCF_021044685.1,nifK,NZ_CP088014.1_7432_A,1.1e-233,775.0,0.0,0,518,7846386-7847942,-1,0,NZ_CP088014.1,7432,1,nifK,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__Bradyrhizobium daqingense,,nifK
RS_GCF_021049305.1,nifK,NZ_CP088081.1_711_A,2.4e-08,30.9,0.0,15,447,798033-799499,1,0,NZ_CP088081.1,711,3,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Ideonella;s__Ideonella dechloratans,,nifK
RS_GCF_021049305.1,nifK,NZ_CP088081.1_712_A,3.9e-221,732.7,0.0,0,519,799550-801109,1,0,NZ_CP088081.1,712,3,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Ideonella;s__Ideonella dechloratans,,nifK
RS_GCF_021049305.1,nifK,NZ_CP088081.1_718_A,4.6e-20,69.6,0.1,45,462,807768-809213,1,0,NZ_CP088081.1,718,3,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Ideonella;s__Ideonella dechloratans,,nifK
RS_GCF_021088345.1,nifK,NZ_CP088156.1_6780_A,2.4e-07,28.4,0.0,18,451,7804432-7805934,1,0,NZ_CP088156.1,6780,4,nifD,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__Bradyrhizobium ontarionense,,nifK
RS_GCF_021088345.1,nifK,NZ_CP088156.1_6781_A,1.6e-235,781.0,0.0,0,519,7806018-7807577,1,0,NZ_CP088156.1,6781,4,nifK,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__Bradyrhizobium ontarionense,,nifK
RS_GCF_021209385.1,nifK,NZ_JAJOIL010000001.1_137_A,2.4e-21,73.2,1.0,13,443,147432-148802,-1,0,NZ_JAJOIL010000001.1,137,1,nifE,d__Bacteria;p__Chrysiogenota;c__Deferribacteres;o__Deferribacterales;f__Geovibrionaceae;g__Seleniivibrio;s__Seleniivibrio sp021209385,,nifK
RS_GCF_021209385.1,nifK,NZ_JAJOIL010000001.1_139_A,2.2000000000000004e-201,667.0,0.0,0,502,149037-150545,-1,0,NZ_JAJOIL010000001.1,139,1,nifK,d__Bacteria;p__Chrysiogenota;c__Deferribacteres;o__Deferribacterales;f__Geovibrionaceae;g__Seleniivibrio;s__Seleniivibrio sp021209385,,nifK
RS_GCF_021209385.1,nifK,NZ_JAJOIL010000001.1_140_A,6.6e-11,38.8,0.0,8,332,150577-152019,-1,0,NZ_JAJOIL010000001.1,140,1,nifD,d__Bacteria;p__Chrysiogenota;c__Deferribacteres;o__Deferribacterales;f__Geovibrionaceae;g__Seleniivibrio;s__Seleniivibrio sp021209385,,nifK
RS_GCF_021209385.1,nifK,NZ_JAJOIL010000007.1_12_A,3.9e-170,563.9,0.0,1,462,11366-12757,-1,0,NZ_JAJOIL010000007.1,12,1,nifK,d__Bacteria;p__Chrysiogenota;c__Deferribacteres;o__Deferribacterales;f__Geovibrionaceae;g__Seleniivibrio;s__Seleniivibrio sp021209385,,nifK
RS_GCF_021228795.1,nifK,NZ_CP089309.1_1616_A,1.1e-08,32.3,0.0,8,455,1745430-1746914,1,0,NZ_CP089309.1,1616,6,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__Chromatiaceae;g__Thiocapsa;s__Thiocapsa bogorovii,,nifK
RS_GCF_021228795.1,nifK,NZ_CP089309.1_1617_A,7.000000000000001e-225,745.3,0.0,0,523,1747051-1748622,1,0,NZ_CP089309.1,1617,6,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__Chromatiaceae;g__Thiocapsa;s__Thiocapsa bogorovii,,nifK
RS_GCF_021228795.1,nifK,NZ_CP089309.1_3760_A,1.3e-11,42.0,0.0,25,445,4185894-4187357,1,0,NZ_CP089309.1,3760,7,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__Chromatiaceae;g__Thiocapsa;s__Thiocapsa bogorovii,,nifK
RS_GCF_021272385.1,nifK,NZ_JAJSDZ010000010.1_568_A,3.2e-09,33.7,0.2,10,439,628858-630330,1,0,NZ_JAJSDZ010000010.1,568,2,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Vibrionaceae;g__Vibrio;s__Vibrio salinus,,nifK
RS_GCF_021272385.1,nifK,NZ_JAJSDZ010000010.1_569_A,3.6e-219,726.2,0.0,8,522,630408-631976,1,0,NZ_JAJSDZ010000010.1,569,2,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Vibrionaceae;g__Vibrio;s__Vibrio salinus,,nifK
RS_GCF_021272385.1,nifK,NZ_JAJSDZ010000010.1_580_A,2e-09,34.4,0.1,54,481,640255-641739,1,0,NZ_JAJSDZ010000010.1,580,2,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Vibrionaceae;g__Vibrio;s__Vibrio salinus,,nifK
RS_GCF_021287045.1,nifK,NZ_JAJTBG010000005.1_181_A,2e-20,70.4,0.0,40,454,197982-199457,-1,0,NZ_JAJTBG010000005.1,181,1,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Oryzomicrobium;s__Oryzomicrobium sp021287045,,nifK
RS_GCF_021287045.1,nifK,NZ_JAJTBG010000005.1_203_A,2.3e-221,733.1,0.0,0,507,220637-222160,1,0,NZ_JAJTBG010000005.1,203,2,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Oryzomicrobium;s__Oryzomicrobium sp021287045,,nifK
RS_GCF_021287135.1,nifK,NZ_JAJTBB010000078.1_153_A,3.2e-08,30.6,0.0,12,459,144515-145972,1,0,NZ_JAJTBB010000078.1,153,1,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Acidovorax;s__Acidovorax sp021287135,,nifK
RS_GCF_021287135.1,nifK,NZ_JAJTBB010000078.1_154_A,8.9e-222,734.9,0.0,0,519,146000-147559,1,0,NZ_JAJTBB010000078.1,154,1,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Acidovorax;s__Acidovorax sp021287135,,nifK
RS_GCF_021287135.1,nifK,NZ_JAJTBB010000078.1_159_A,2.1e-18,64.2,0.0,19,454,149609-151114,1,0,NZ_JAJTBB010000078.1,159,1,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Acidovorax;s__Acidovorax sp021287135,,nifK
RS_GCF_021290925.1,nifK,NZ_JAJSLX010000003.1_187_A,6.9e-14,49.1,0.2,32,446,193595-195010,-1,0,NZ_JAJSLX010000003.1,187,1,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Cellvibrionaceae;g__Sessilibacter;s__Sessilibacter corallicola,,nifK
RS_GCF_021290925.1,nifK,NZ_JAJSLX010000003.1_201_A,2.2e-230,763.2,0.0,2,523,203291-204862,-1,0,NZ_JAJSLX010000003.1,201,1,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Cellvibrionaceae;g__Sessilibacter;s__Sessilibacter corallicola,,nifK
RS_GCF_021295395.1,nifK,NZ_JAIWOU010000001.1_1289_A,3.3e-15,53.1,0.0,44,451,1383353-1384804,-1,0,NZ_JAIWOU010000001.1,1289,1,nifE,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Komagataeibacter;s__Komagataeibacter sp021295395,,nifK
RS_GCF_021295395.1,nifK,NZ_JAIWOU010000001.1_1290_A,3.4e-231,765.4,0.0,0,511,1384865-1386400,-1,0,NZ_JAIWOU010000001.1,1290,1,nifK,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Komagataeibacter;s__Komagataeibacter sp021295395,,nifK
RS_GCF_021295395.1,nifK,NZ_JAIWOU010000001.1_1291_A,4.2e-10,36.3,0.0,31,449,1386463-1387950,-1,0,NZ_JAIWOU010000001.1,1291,1,nifD,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Komagataeibacter;s__Komagataeibacter sp021295395,,nifK
RS_GCF_021353235.1,nifK,NZ_JAJTWT010000004.1_230_A,4e-224,742.9,0.0,3,519,249698-251257,1,0,NZ_JAJTWT010000004.1,230,1,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Pelomonas;s__Pelomonas caseinilytica,,nifK
RS_GCF_021353235.1,nifK,NZ_JAJTWT010000004.1_232_A,8.1e-17,59.2,0.0,42,464,251860-253278,1,0,NZ_JAJTWT010000004.1,232,1,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Pelomonas;s__Pelomonas caseinilytica,,nifK
RS_GCF_021353265.1,nifK,NZ_JAJTWU010000008.1_275_A,4.2e-224,742.9,0.0,0,519,304898-306457,1,0,NZ_JAJTWU010000008.1,275,1,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Pelomonas;s__Pelomonas cellulosilytica,,nifK
RS_GCF_021353265.1,nifK,NZ_JAJTWU010000008.1_282_A,9.6e-19,65.6,0.0,45,462,309744-311189,1,0,NZ_JAJTWU010000008.1,282,1,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Pelomonas;s__Pelomonas cellulosilytica,,nifK
RS_GCF_021353295.2,nifK,NZ_CP120635.1_2697_A,2.4e-114,380.3,0.0,2,452,2943637-2945004,-1,0,NZ_CP120635.1,2697,1,nifN,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Pseudodesulfovibrio;s__Pseudodesulfovibrio thermohalotolerans,,nifK
RS_GCF_021353295.2,nifK,NZ_CP120635.1_2698_A,2.7000000000000002e-27,93.2,0.0,28,449,2944997-2946391,-1,0,NZ_CP120635.1,2698,1,nifE,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Pseudodesulfovibrio;s__Pseudodesulfovibrio thermohalotolerans,,nifK
RS_GCF_021353295.2,nifK,NZ_CP120635.1_2701_A,1.1e-191,635.4,0.0,4,458,2948136-2949512,-1,0,NZ_CP120635.1,2701,1,nifK,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Pseudodesulfovibrio;s__Pseudodesulfovibrio thermohalotolerans,,nifK
RS_GCF_021353295.2,nifK,NZ_CP120635.1_2702_A,6.8e-18,62.2,1.9,53,419,2949522-2951159,-1,0,NZ_CP120635.1,2702,1,nifD,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Pseudodesulfovibrio;s__Pseudodesulfovibrio thermohalotolerans,,nifK
