,GenomeID,Gene,Hit,E-value,Bit Score,Bias,Domain Start,Domain End,Location,Orientation,Flag_Bias,contig,pos_num,operon,top_hit,GTDB,Seq,residue_match
205971,RS_GCF_014672695.1,anfG,NZ_CP053923.1_2839_A,9.3e-31,104.1,0.0,0,101,3131552-3131857,-1,0,NZ_CP053923.1,2839,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Defluviicoccaceae;g__Defluviicoccus;s__Defluviicoccus vanus,,anfG
205972,RS_GCF_014697425.1,anfG,NZ_JACJRU010000011.1_130_C,6.5e-31,105.3,0.3,472,587,159999-161762,-1,0,NZ_JACJRU010000011.1,130,1,anfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc_B;s__Nostoc_B sp014697425,,anfG
205973,RS_GCF_014698475.1,anfG,NZ_JACJTB010000003.1_86_C,1.7e-30,103.9,0.2,472,587,91807-93570,-1,0,NZ_JACJTB010000003.1,86,2,anfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc_B;s__Nostoc_B spongiaeforme,,anfG
205974,RS_GCF_015207245.1,anfG,NZ_JADEXF010000046.1_1_A,2.2000000000000004e-28,96.8,0.6,98,214,2-646,1,0,NZ_JADEXF010000046.1,1,1,anfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc edaphicum_B,,anfG
205975,RS_GCF_015732285.1,anfG,NZ_WIQU01000056.1_14_A,7.6e-41,136.1,5.5,0,115,14355-14702,1,0,NZ_WIQU01000056.1,14,1,anfG,d__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Pectinatus;s__Pectinatus frisingensis,,anfG
205976,RS_GCF_015762685.1,anfG,NZ_PEHF01000066.1_128_A,3.1000000000000006e-58,193.2,1.3,0,114,89037-89381,-1,0,NZ_PEHF01000066.1,128,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Symbiopectobacterium;s__Symbiopectobacterium sp015762685,,anfG
205977,RS_GCF_016056275.1,anfG,NZ_JAECZA010000233.1_7_C,5.9e-29,99.2,1.2,567,682,6050-8098,-1,0,NZ_JAECZA010000233.1,7,2,anfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Dendronalium;s__Dendronalium phyllosphericum,,anfG
205978,RS_GCF_016583785.1,anfG,NZ_NRRU01000136.1_7_A,5.2999999999999996e-55,182.6,0.1,26,142,8829-9257,1,0,NZ_NRRU01000136.1,7,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Rubrivivax;s__Rubrivivax gelatinosus_B,,anfG
205979,RS_GCF_016865365.1,anfG,NZ_AP024469.1_3339_A,7.199999999999999e-55,182.0,1.1,26,142,3609584-3610012,-1,0,NZ_AP024469.1,3339,5,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae;g__Pelotalea;s__Pelotalea sp012556225,,anfG
205980,RS_GCF_016865525.2,anfG,NZ_CP075169.1_87_A,2e-58,194.0,0.5,0,116,99371-99721,1,0,NZ_CP075169.1,87,3,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Acerihabitans;s__Acerihabitans ligni,,anfG
205981,RS_GCF_016919065.1,anfG,NZ_JAFFQA010000010.1_68_A,1.5e-35,119.8,0.3,0,112,82975-83313,1,0,NZ_JAFFQA010000010.1,68,1,vnfG,d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfobulbaceae;g__Desulfobulbus;s__Desulfobulbus rhabdoformis,,anfG
205982,RS_GCF_017114945.1,anfG,NZ_JABXKQ010000098.1_17_D,3.3e-27,93.4,0.3,549,665,21523-23520,-1,0,NZ_JABXKQ010000098.1,17,1,anfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp017114945,,anfG
205983,RS_GCF_017115025.1,anfG,NZ_JABXKM010000242.1_1_C,1.3e-27,94.7,0.3,128,244,3-737,1,0,NZ_JABXKM010000242.1,1,1,anfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp017115025,,anfG
205984,RS_GCF_017115085.1,anfG,NZ_JABXKJ010000250.1_1_A,8.300000000000001e-28,95.6,0.6,203,319,1-960,1,0,NZ_JABXKJ010000250.1,1,1,anfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp017115085,,anfG
205985,RS_GCF_017115095.1,anfG,NZ_JABXKI010000283.1_19_A,7.000000000000001e-29,98.8,0.5,65,181,22700-23245,-1,0,NZ_JABXKI010000283.1,19,1,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp017115095,,anfG
205986,RS_GCF_017115105.1,anfG,NZ_JABXKH010000140.1_13_A,3.4e-29,99.8,0.5,126,242,11782-12510,-1,0,NZ_JABXKH010000140.1,13,1,anfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp017115105,,anfG
205987,RS_GCF_017115165.1,anfG,NZ_JABXKF010000058.1_59_A,5.6000000000000005e-28,96.0,0.3,217,333,64389-65390,-1,0,NZ_JABXKF010000058.1,59,1,anfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp017115165,,anfG
205988,RS_GCF_017569925.1,anfG,NZ_CP050854.1_829_A,1.4999999999999998e-62,206.9,1.5,0,116,952331-952681,1,0,NZ_CP050854.1,829,4,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Brenneria;s__Brenneria izadpanahii,,anfG
205989,RS_GCF_018224925.1,anfG,NZ_JAGTUF010000023.1_4_A,2.3e-36,122.2,0.0,0,113,3083-3424,1,0,NZ_JAGTUF010000023.1,4,3,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__Magnetospirillum;s__Magnetospirillum sulfuroxidans,,anfG
205990,RS_GCF_018449575.1,anfG,NZ_JAAVUT010000006.1_99_A,3e-58,193.2,0.5,0,116,105917-106267,1,0,NZ_JAAVUT010000006.1,99,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Acerihabitans;s__Acerihabitans sp018449575,,anfG
205991,RS_GCF_018619435.1,anfG,NZ_JAHFZF010000004.1_77_A,3.4e-56,186.2,0.4,27,143,70532-70963,1,0,NZ_JAHFZF010000004.1,77,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Rhodoferax;s__Rhodoferax sp018619435,,anfG
205992,RS_GCF_018835585.1,anfG,NZ_JAHGVE010000002.1_36_A,1.4e-57,191.0,2.4,6,122,42224-42592,1,0,NZ_JAHGVE010000002.1,36,1,anfG,d__Bacteria;p__Bacillota;c__Negativicutes;o__UMGS1260;f__UMGS1260;g__Pelorhabdus;s__Pelorhabdus rhamnosifermentans,,anfG
205993,RS_GCF_018861295.1,anfG,NZ_JAHLDM010000008.1_78_A,1.0999999999999999e-53,178.4,2.4,0,112,87234-87572,-1,0,NZ_JAHLDM010000008.1,78,1,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_AD;s__Clostridium_AD estertheticum_D,,anfG
205994,RS_GCF_018905915.1,anfG,NZ_CP064782.1_65_A,4.6e-37,124.0,0.2,0,112,72110-72448,-1,0,NZ_CP064782.1,65,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Azospira;s__Azospira inquinata,,anfG
205995,RS_GCF_018905915.1,anfG,NZ_CP064782.1_249_A,4.7e-54,178.8,0.3,26,142,284677-285105,1,0,NZ_CP064782.1,249,4,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Azospira;s__Azospira inquinata,,anfG
205996,RS_GCF_018966525.1,anfG,NZ_CP076607.1_2899_A,5.5e-58,192.4,2.3,0,117,3151688-3152041,1,0,NZ_CP076607.1,2899,16,anfG,d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus_AQ;s__Paenibacillus_AQ sophorae,,anfG
205997,RS_GCF_019207025.1,anfG,NZ_JAEEGC010000053.1_15_A,1.6e-32,110.4,1.0,0,115,15911-16258,-1,0,NZ_JAEEGC010000053.1,15,1,vnfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_AM;s__Clostridium_AM thailandense,,anfG
205998,RS_GCF_019352175.1,anfG,NZ_JACBYI010000014.1_106_A,1.6e-61,204.0,2.8,0,116,131688-132038,1,0,NZ_JACBYI010000014.1,106,1,anfG,d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus_AQ;s__Paenibacillus_AQ sp019352175,,anfG
205999,RS_GCF_019797845.1,anfG,NZ_CP081864.1_3390_A,9.9e-59,194.6,1.2,0,114,3488376-3488720,-1,0,NZ_CP081864.1,3390,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Symbiopectobacterium;s__Symbiopectobacterium purcellii,,anfG
206000,RS_GCF_019904155.1,anfG,NZ_JAHCMB010000070.1_20_A,4.8e-55,183.0,3.3,0,117,15745-16098,-1,0,NZ_JAHCMB010000070.1,20,1,anfG,d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus_AQ;s__Paenibacillus_AQ sinensis,,anfG
206001,RS_GCF_020443705.1,anfG,NZ_JAIZZK010000006.1_109_A,3.0000000000000003e-31,105.8,0.5,0,112,103547-103885,1,0,NZ_JAIZZK010000006.1,109,1,vnfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_AD;s__Clostridium_AD algoriphilum,,anfG
206002,RS_GCF_020523985.1,anfG,NZ_JAIVKM010000001.1_397_A,1.7e-60,200.2,2.5,0,114,429013-429357,1,0,NZ_JAIVKM010000001.1,397,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Mangrovibacter;s__Mangrovibacter yixingensis,,anfG
206003,RS_GCF_020595055.1,anfG,NZ_JAJDOO010000010.1_126_A,5.2e-64,211.7,1.6,4,120,123478-123840,-1,0,NZ_JAJDOO010000010.1,126,1,anfG,d__Bacteria;p__Bacillota;c__Desulfitobacteriia;o__Desulfitobacteriales;f__Desulfitobacteriaceae;g__Desulfosporosinus;s__Desulfosporosinus shakirovi,,anfG
206004,RS_GCF_020819555.1,anfG,NZ_JAJHJB010000029.1_19_A,1.7000000000000001e-65,216.5,4.6,0,116,17466-17816,-1,0,NZ_JAJHJB010000029.1,19,1,anfG,d__Bacteria;p__Bacillota;c__Negativicutes;o__DSM-13327;f__DSM-13327;g__Pelosinus;s__Pelosinus baikalensis,,anfG
206005,RS_GCF_020829685.1,anfG,NZ_JAIVFR010000293.1_4_C,2.8e-28,97.0,0.3,582,698,3265-5361,-1,0,NZ_JAIVFR010000293.1,4,1,anfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp020829685,,anfG
206006,RS_GCF_021209385.1,anfG,NZ_JAJOIL010000007.1_13_A,8.5e-52,171.5,0.2,0,114,12880-13224,-1,0,NZ_JAJOIL010000007.1,13,1,anfG,d__Bacteria;p__Chrysiogenota;c__Deferribacteres;o__Deferribacterales;f__Geovibrionaceae;g__Seleniivibrio;s__Seleniivibrio sp021209385,,anfG
206007,RS_GCF_021596505.1,anfG,NZ_PJIZ01000082.1_8_C,3.0000000000000003e-31,106.2,0.2,474,590,9361-11133,1,0,NZ_PJIZ01000082.1,8,1,anfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Trichormus;s__Trichormus sp021596505,,anfG
206008,RS_GCF_021730435.1,anfG,NZ_JABWGX010000011.1_89_A,6e-34,114.5,0.0,0,113,116618-116959,1,0,NZ_JABWGX010000011.1,89,2,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Xanthobacter;s__Xanthobacter agilis,,anfG
206009,RS_GCF_022271405.1,anfG,NZ_JAJNAL010000004.1_21_A,4.6e-56,186.0,0.8,30,146,24577-25017,1,0,NZ_JAJNAL010000004.1,21,1,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Rhodopseudomonas;s__Rhodopseudomonas infernalis,,anfG
206010,RS_GCF_022369515.1,anfG,NZ_CP059724.1_4290_A,8.1e-63,208.1,2.3,0,116,4597466-4597816,-1,0,NZ_CP059724.1,4290,1,anfG,d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus_AQ;s__Paenibacillus_AQ sp022369515,,anfG
206011,RS_GCF_022482905.1,anfG,NZ_JAKVOI010000001.1_156_A,2.5e-57,189.6,2.6,0,116,144119-144469,1,0,NZ_JAKVOI010000001.1,156,9,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_B;s__Clostridium_B sp022482905,,anfG
206012,RS_GCF_022508225.1,anfG,NZ_JAETXJ010000001.1_373_A,5.0999999999999995e-53,175.5,0.1,1,117,433717-434070,1,0,NZ_JAETXJ010000001.1,373,1,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio sp022508225,,anfG
206013,RS_GCF_024125445.1,anfG,NZ_JAMXWM010000003.1_153_A,3.4999999999999995e-55,183.1,3.3,0,116,152827-153177,-1,0,NZ_JAMXWM010000003.1,153,1,anfG,d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Sporolactobacillaceae;g__Sporolactobacillus;s__Sporolactobacillus shoreicorticis,,anfG
206014,RS_GCF_024460775.1,anfG,NZ_JANFYZ010000004.1_22_A,4.599999999999999e-53,175.7,0.1,1,117,28105-28458,-1,0,NZ_JANFYZ010000004.1,22,1,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio desulfuricans_E,,anfG
206015,RS_GCF_025860405.1,anfG,NZ_CP063785.1_5662_C,2.5e-26,90.8,0.2,478,594,7126005-7127789,1,0,NZ_CP063785.1,5662,8,anfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Aulosira;s__Aulosira diplosiphon,,anfG
206016,RS_GCF_025961575.1,anfG,NZ_JAOQNX010000010.1_39_A,6.9e-55,182.1,0.4,26,142,38017-38445,-1,0,NZ_JAOQNX010000010.1,39,1,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Rhodoblastus;s__Rhodoblastus acidophilus_C,,anfG
206017,RS_GCF_025961575.1,anfG,NZ_JAOQNX010000014.1_28_A,2.8e-29,99.5,0.5,0,113,34619-34960,1,0,NZ_JAOQNX010000014.1,28,2,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Rhodoblastus;s__Rhodoblastus acidophilus_C,,anfG
206018,RS_GCF_025962655.1,anfG,NZ_JAGFPE010000009.1_75_A,2.4e-58,193.3,1.2,0,114,76794-77138,-1,0,NZ_JAGFPE010000009.1,75,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Symbiopectobacterium;s__Symbiopectobacterium sp025962655,,anfG
206019,RS_GCF_026127265.1,anfG,NZ_WWFG01000002.1_283_C,2.1e-27,94.3,0.5,569,685,395148-397205,-1,0,NZ_WWFG01000002.1,283,2,anfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp026127265,,anfG
206020,RS_GCF_026650985.1,anfG,NZ_CP086239.1_2430_A,1.0999999999999999e-53,178.4,2.1,0,112,2517999-2518337,-1,0,NZ_CP086239.1,2430,1,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_AD;s__Clostridium_AD estertheticum_C,,anfG
206021,RS_GCF_027571405.1,anfG,NZ_CP092968.1_2156_A,2.6e-31,106.0,0.5,0,113,2245730-2246071,-1,0,NZ_CP092968.1,2156,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylocystis;s__Methylocystis parva,,anfG
206022,RS_GCF_027925445.1,anfG,NZ_AP027149.1_4170_A,3.1999999999999997e-31,105.7,1.3,0,113,4465762-4466103,1,0,NZ_AP027149.1,4170,8,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylocystis;s__Methylocystis bryophila,,anfG
206023,RS_GCF_027943965.1,anfG,NZ_AP027151.1_538_A,5.5e-51,169.3,0.3,26,142,574048-574476,-1,0,NZ_AP027151.1,538,1,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Geobacter;s__Geobacter uraniireducens,,anfG
206024,RS_GCF_028623165.1,anfG,NZ_CP117772.1_708_D,7.300000000000001e-27,92.4,0.5,647,762,980492-982780,-1,0,NZ_CP117772.1,708,1,anfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp028623165,,anfG
206025,RS_GCF_029267515.1,anfG,NZ_JAJUIS010000005.1_165_A,8.2e-52,171.4,0.5,16,132,190666-191064,1,0,NZ_JAJUIS010000005.1,165,3,anfG,d__Bacteria;p__Chrysiogenota;c__Deferribacteres;o__Deferribacterales;f__Geovibrionaceae;g__Seleniivibrio;s__Seleniivibrio woodruffii_A,,anfG
206026,RS_GCF_029379315.1,anfG,NZ_JAQYWQ010000199.1_6_B,1.2e-27,94.8,0.6,111,226,6418-7098,-1,0,NZ_JAQYWQ010000199.1,6,1,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp029379315,,anfG
206027,RS_GCF_029689925.1,anfG,NZ_CP121445.1_1295_A,1.8e-63,210.1,2.8,0,112,1620793-1621131,1,0,NZ_CP121445.1,1295,9,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerocolumna;s__Anaerocolumna sp029689925,,anfG
206028,RS_GCF_029978005.1,anfG,NZ_JARKOZ010000014.1_27_A,3.7e-61,202.3,3.5,0,116,30823-31173,1,0,NZ_JARKOZ010000014.1,27,1,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Solidesulfovibrio;s__Solidesulfovibrio sp029978005,,anfG
206029,RS_GCF_030269905.1,anfG,NZ_BSVC01000010.1_157_A,2.2e-65,216.1,2.3,0,116,169650-170000,-1,0,NZ_BSVC01000010.1,157,1,anfG,d__Bacteria;p__Bacillota;c__Negativicutes;o__DSM-13327;f__DSM-13327;g__Pelosinus;s__Pelosinus sp030269905,,anfG
206030,RS_GCF_030813505.1,anfG,NZ_JAUSUE010000023.1_46_A,3.8e-43,143.6,4.7,0,115,50423-50770,-1,0,NZ_JAUSUE010000023.1,46,1,anfG,d__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Pectinatus;s__Pectinatus haikarae,,anfG
206031,RS_GCF_030824455.1,anfG,NZ_JAVBXR010000107.1_22_A,2.5000000000000003e-67,221.8,3.6,0,116,27774-28124,-1,0,NZ_JAVBXR010000107.1,22,1,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfobulbaceae;g__Desulfobulbus;s__Desulfobulbus sp030824455,,anfG
206032,RS_GCF_030954495.1,anfG,NZ_JAVHUW010000070.1_152_A,3.9e-63,208.9,1.1,4,120,141425-141787,1,0,NZ_JAVHUW010000070.1,152,1,anfG,d__Bacteria;p__Bacillota;c__Desulfitobacteriia;o__Desulfitobacteriales;f__Desulfitobacteriaceae;g__Desulfosporosinus;s__Desulfosporosinus nitrosoreducens,,anfG
206033,RS_GCF_031291415.1,anfG,NZ_JARLJB010000007.1_53_A,2.3e-57,190.6,2.3,0,114,58251-58595,1,0,NZ_JARLJB010000007.1,53,2,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__Telmatospirillum;s__Telmatospirillum sp031291415,,anfG
206034,RS_GCF_031292145.1,anfG,NZ_JARLHR010000095.1_23_A,9.9e-24,82.0,0.7,0,113,26324-26665,1,0,NZ_JARLHR010000095.1,23,2,vnfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp031292145,,anfG
206035,RS_GCF_031954385.1,anfG,NZ_JAUSUY010000004.1_228_A,4.600000000000001e-58,192.4,2.3,0,117,231749-232102,-1,0,NZ_JAUSUY010000004.1,228,1,anfG,d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus_AQ;s__Paenibacillus_AQ forsythiae,,anfG
206036,RS_GCF_034006445.1,anfG,NZ_JAVESS010000009.1_20_A,4.8e-49,162.7,0.2,1,117,29628-29981,-1,0,NZ_JAVESS010000009.1,20,1,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio sp034006445,,anfG
206037,RS_GCF_034531155.1,anfG,NZ_JAVRBS010000049.1_33_A,3.2e-29,100.0,0.5,115,231,36266-36961,-1,0,NZ_JAVRBS010000049.1,33,1,anfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp034531155,,anfG
206038,RS_GCF_034931845.1,anfG,NZ_JAYGHN010000059.1_17_A,4.6e-34,115.2,0.4,94,210,20501-21133,-1,0,NZ_JAYGHN010000059.1,17,1,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Brunnivagina;s__Brunnivagina sp034931845,,anfG
206039,RS_GCF_035561255.1,anfG,NZ_DATMXX010000238.1_6_A,9.3e-63,207.6,1.9,0,116,4284-4634,1,0,NZ_DATMXX010000238.1,6,1,anfG,d__Bacteria;p__Bacillota;c__Negativicutes;o__Sporomusales;f__Sporomusaceae;g__Sporomusa;s__Sporomusa sp035561255,,anfG
206040,RS_GCF_035644575.1,anfG,NZ_DASQOG010000095.1_31_A,4.9e-53,175.5,0.1,1,117,33508-33861,1,0,NZ_DASQOG010000095.1,31,1,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio sp035644575,,anfG
206041,RS_GCF_036016195.1,anfG,NZ_JAYWTM010000022.1_64_A,1.2e-61,203.8,2.6,0,116,71842-72192,1,0,NZ_JAYWTM010000022.1,64,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Brenneria;s__Brenneria populi,,anfG
206042,RS_GCF_036398755.1,anfG,NZ_DASWOM010000129.1_9_A,3.4e-56,186.3,0.3,0,116,5792-6142,-1,0,NZ_DASWOM010000129.1,9,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Acerihabitans;s__Acerihabitans sp036398755,,anfG
206043,RS_GCF_036404135.1,anfG,NZ_DASWPE010000143.1_4_A,2.2999999999999997e-53,177.2,0.2,26,142,2872-3300,-1,0,NZ_DASWPE010000143.1,4,1,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Rhodopseudomonas_A;s__Rhodopseudomonas_A sp036404135,,anfG
206044,RS_GCF_036562005.2,anfG,NZ_JARXNH020000057.1_800_A,7.5e-58,191.6,1.2,0,114,846774-847118,-1,0,NZ_JARXNH020000057.1,800,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella scottii,,anfG
206045,RS_GCF_036781005.1,anfG,NZ_DAIQBT010000001.1_27_A,9.1e-32,107.0,1.9,0,112,28680-29018,1,0,NZ_DAIQBT010000001.1,27,1,vnfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_B;s__Clostridium_B sp036781005,,anfG
206046,RS_GCF_036781005.1,anfG,NZ_DAIQBT010000016.1_36_A,9.2e-61,200.5,6.0,0,115,36090-36437,-1,0,NZ_DAIQBT010000016.1,36,1,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_B;s__Clostridium_B sp036781005,,anfG
206047,RS_GCF_036824685.1,anfG,NZ_DAISZR010000034.1_6_A,3.2e-30,102.7,0.2,1,117,7993-8346,1,0,NZ_DAISZR010000034.1,6,2,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylobacter_A;s__Methylobacter_A sp036824685,,anfG
206048,RS_GCF_036916575.1,anfG,NZ_JBALGC010000143.1_29_B,1.7000000000000003e-28,97.6,0.5,674,790,33097-35469,-1,0,NZ_JBALGC010000143.1,29,1,anfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp036916575,,anfG
206049,RS_GCF_036916655.1,anfG,NZ_JBALFY010000108.1_6_B,4.1e-29,99.5,0.2,128,244,6498-7232,-1,0,NZ_JBALFY010000108.1,6,1,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp036916655,,anfG
