,GenomeID,Gene,Hit,E-value,Bit Score,Bias,Domain Start,Domain End,Location,Orientation,Flag_Bias,contig,pos_num,operon,top_hit,GTDB,Seq,residue_match
19336,RS_GCF_021287045.1,nifH,NZ_JAJTBG010000005.1_201_A,3e-145,481.7,2.4,0,290,218165-219037,1,0,NZ_JAJTBG010000005.1,201,2,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Oryzomicrobium;s__Oryzomicrobium sp021287045,,nifH
19337,RS_GCF_021287135.1,nifH,NZ_JAJTBB010000078.1_152_A,2.2e-144,479.2,2.6,0,293,143546-144427,1,0,NZ_JAJTBB010000078.1,152,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Acidovorax;s__Acidovorax sp021287135,,nifH
19338,RS_GCF_021290925.1,nifH,NZ_JAJSLX010000003.1_203_A,6.5e-149,493.9,5.0,0,290,206567-207439,-1,0,NZ_JAJSLX010000003.1,203,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Cellvibrionaceae;g__Sessilibacter;s__Sessilibacter corallicola,,nifH
19339,RS_GCF_021295395.1,nifH,NZ_JAIWOU010000001.1_1292_A,1.2e-145,482.8,1.5,0,299,1388017-1388916,-1,0,NZ_JAIWOU010000001.1,1292,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Komagataeibacter;s__Komagataeibacter sp021295395,,nifH
19340,RS_GCF_021298855.1,nifH,NZ_JAJTHI010000004.1_93_A,1.5e-72,242.5,0.1,28,323,115496-116491,1,0,NZ_JAJTHI010000004.1,93,1,nifH,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas;s__Gemmatimonas sp021298855,,nifH
19341,RS_GCF_021298855.1,nifH,NZ_JAJTHI010000068.1_50_A,5.5e-79,263.7,0.0,27,296,54496-55392,1,0,NZ_JAJTHI010000068.1,50,1,nifH,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas;s__Gemmatimonas sp021298855,,nifH
19342,RS_GCF_021352225.1,nifH,NZ_JAAUVI010000010.1_46_A,9.6e-80,266.7,0.0,26,295,51055-51948,-1,0,NZ_JAAUVI010000010.1,46,2,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium;s__Methylobacterium sp021352225,,nifH
19343,RS_GCF_021353235.1,nifH,NZ_JAJTWT010000004.1_228_A,3e-145,482.2,2.5,0,299,247244-248143,1,0,NZ_JAJTWT010000004.1,228,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Pelomonas;s__Pelomonas caseinilytica,,nifH
19344,RS_GCF_021353265.1,nifH,NZ_JAJTWU010000003.1_126_A,1.1e-78,263.4,0.0,31,300,151185-152093,1,0,NZ_JAJTWU010000003.1,126,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Pelomonas;s__Pelomonas cellulosilytica,,nifH
19345,RS_GCF_021353265.1,nifH,NZ_JAJTWU010000008.1_273_A,2.1e-143,476.2,2.8,0,293,302415-303296,1,0,NZ_JAJTWU010000008.1,273,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Pelomonas;s__Pelomonas cellulosilytica,,nifH
19346,RS_GCF_021353295.2,nifH,NZ_CP120635.1_2705_A,7.300000000000001e-145,480.4,2.0,0,276,2952059-2952889,-1,0,NZ_CP120635.1,2705,1,nifH,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Pseudodesulfovibrio;s__Pseudodesulfovibrio thermohalotolerans,,nifH
19347,RS_GCF_021372645.1,nifH,NZ_JAJFUC010000052.1_36_A,7.299999999999999e-147,486.8,1.8,0,273,31872-32693,1,0,NZ_JAJFUC010000052.1,36,1,nifH,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp021372645,,nifH
19348,RS_GCF_021379005.1,nifH,NZ_CP075171.1_190_A,2.8e-78,261.9,0.0,0,287,182614-183480,1,0,NZ_CP075171.1,190,2,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Leptolyngbyales;f__Leptolyngbyaceae;g__Leptodesmis;s__Leptodesmis sichuanensis,,nifH
19349,RS_GCF_021379005.1,nifH,NZ_CP075171.1_4942_A,1.4e-149,496.4,2.0,0,297,5296687-5297583,1,0,NZ_CP075171.1,4942,4,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Leptolyngbyales;f__Leptolyngbyaceae;g__Leptodesmis;s__Leptodesmis sichuanensis,,nifH
19350,RS_GCF_021390325.1,nifH,NZ_JAJUWU010000003.1_250_A,1.9e-77,259.1,0.0,32,301,277408-278319,-1,0,NZ_JAJUWU010000003.1,250,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Jiella;s__Jiella avicenniae,,nifH
19351,RS_GCF_021391535.1,nifH,NZ_CP090066.1_1246_A,2.4e-77,258.5,0.0,32,300,1330848-1331759,1,0,NZ_CP090066.1,1246,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Aurantimonas;s__Aurantimonas sp021391535,,nifH
19352,RS_GCF_021391675.1,nifH,NZ_CP090097.1_72_A,4.2e-142,472.0,0.8,0,297,77288-78184,-1,0,NZ_CP090097.1,72,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Neorhizobium;s__Neorhizobium galegae_B,,nifH
19353,RS_GCF_021395205.1,nifH,NZ_JAJVCS010000001.1_136_A,1.3e-79,265.2,0.0,31,300,129341-130249,-1,0,NZ_JAJVCS010000001.1,136,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Polynucleobacter;s__Polynucleobacter sp021395205,,nifH
19354,RS_GCF_021395205.1,nifH,NZ_JAJVCS010000001.1_155_A,6.5e-73,243.1,0.1,38,336,148622-149647,-1,0,NZ_JAJVCS010000001.1,155,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Polynucleobacter;s__Polynucleobacter sp021395205,,nifH
19355,RS_GCF_021398735.1,nifH,NZ_CP090349.1_2818_A,1.3e-77,260.0,0.0,25,295,2953754-2954647,1,0,NZ_CP090349.1,2818,2,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium;s__Methylobacterium sp900112625,,nifH
19356,RS_GCF_021401135.1,nifH,NZ_JACBFO010000003.1_147_A,2.9e-150,498.2,5.5,0,293,170157-171038,-1,0,NZ_JACBFO010000003.1,147,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Azonexus;s__Azonexus sp021401135,,nifH
19357,RS_GCF_021401245.1,nifH,NZ_JACBFY010000001.1_892_A,2.7e-144,479.3,2.7,0,293,1006934-1007815,-1,0,NZ_JACBFY010000001.1,892,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Xenophilus;s__Xenophilus sp903864295,,nifH
19358,RS_GCF_021404545.1,nifH,NZ_JAAWWD010000036.1_80_A,9.300000000000001e-73,243.6,0.0,31,326,76419-77423,1,0,NZ_JAAWWD010000036.1,80,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Aestuariivita;s__Aestuariivita sp021404545,,nifH
19359,RS_GCF_021404545.1,nifH,NZ_JAAWWD010000070.1_22_A,2.6e-81,271.8,0.0,50,320,18481-19449,1,0,NZ_JAAWWD010000070.1,22,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Aestuariivita;s__Aestuariivita sp021404545,,nifH
19360,RS_GCF_021431965.1,nifH,NZ_CP090370.1_74_A,5.6e-78,260.1,0.0,26,294,69536-70426,-1,0,NZ_CP090370.1,74,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Parerythrobacter;s__Parerythrobacter sp021431965,,nifH
19361,RS_GCF_021431965.1,nifH,NZ_CP090370.1_94_A,3.9e-71,237.5,0.2,24,317,90066-91049,-1,0,NZ_CP090370.1,94,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Parerythrobacter;s__Parerythrobacter sp021431965,,nifH
19362,RS_GCF_021432385.1,nifH,NZ_JAEACT010000003.1_95_A,2.9e-147,488.8,3.9,0,272,100942-101760,-1,0,NZ_JAEACT010000003.1,95,1,nifH,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_S;s__Clostridium_S hydrogenum,,nifH
19363,RS_GCF_021458635.1,nifH,NZ_JAIRDQ010000013.1_219_A,1e-143,477.8,2.6,0,294,241370-242254,1,0,NZ_JAIRDQ010000013.1,219,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__Bradyrhizobium sp021458635,,nifH
19364,RS_GCF_021491355.1,nifH,NZ_JAKENF010000004.1_375_A,8.7e-79,263.2,0.0,60,331,374180-375181,-1,0,NZ_JAKENF010000004.1,375,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Aliitabrizicola;s__Aliitabrizicola rongguiensis,,nifH
19365,RS_GCF_021491355.1,nifH,NZ_JAKENF010000004.1_355_A,9.2e-75,250.0,0.0,31,330,356972-357976,1,0,NZ_JAKENF010000004.1,355,2,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Aliitabrizicola;s__Aliitabrizicola rongguiensis,,nifH
19366,RS_GCF_021502575.1,nifH,NZ_JAKFGN010000003.1_8_A,2.7e-143,475.6,3.3,0,301,5352-6257,1,0,NZ_JAKFGN010000003.1,8,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Afipia;s__Afipia sp021502575,,nifH
19367,RS_GCF_021531895.1,nifH,NZ_JAFBIX010000017.1_35_A,2.1e-114,379.8,3.4,0,253,40474-41241,-1,0,NZ_JAFBIX010000017.1,35,1,nifH,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__JAFBIX01;s__JAFBIX01 sp021531895,,nifH
19368,RS_GCF_021531895.1,nifH,NZ_JAFBIX010000017.1_43_A,5.3000000000000004e-111,368.6,0.0,26,284,48645-49499,-1,0,NZ_JAFBIX010000017.1,43,1,nifH,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__JAFBIX01;s__JAFBIX01 sp021531895,,nifH
19369,RS_GCF_021531995.1,nifH,NZ_JAFBIZ010000026.1_19_A,1.1e-109,364.5,0.2,0,253,20127-20888,1,0,NZ_JAFBIZ010000026.1,19,1,nifH,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea_A;s__Dorea_A contorta_A,,nifH
19370,RS_GCF_021531995.1,nifH,NZ_JAFBIZ010000026.1_27_A,4.5e-113,375.7,2.7,0,252,28507-29265,1,0,NZ_JAFBIZ010000026.1,27,1,nifH,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea_A;s__Dorea_A contorta_A,,nifH
19371,RS_GCF_021532615.1,nifH,NZ_JAKGAQ010000002.1_778_A,9.6e-74,246.5,0.1,31,330,777068-778072,1,0,NZ_JAKGAQ010000002.1,778,2,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Octadecabacter;s__Octadecabacter dasysiphoniae,,nifH
19372,RS_GCF_021533835.1,nifH,NZ_JAKFYQ010000004.1_67_A,4.4e-79,263.9,0.0,0,275,73226-74062,-1,0,NZ_JAKFYQ010000004.1,67,1,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Thermostichales;f__Thermostichaceae;g__Thermostichus;s__Thermostichus sp021533835,,nifH
19373,RS_GCF_021561035.1,nifH,NZ_CP067346.1_1573_A,9.6e-121,401.0,4.1,0,249,1765856-1766605,1,0,NZ_CP067346.1,1573,1,nifH,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides sp021561035,,nifH
19374,RS_GCF_021568905.1,nifH,NZ_JAKGSB010000001.1_789_A,4.6e-145,481.2,1.7,0,298,846157-847053,1,0,NZ_JAKGSB010000001.1,789,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Zavarziniales;f__Zavarziniaceae;g__Zavarzinia;s__Zavarzinia marina,,nifH
19375,RS_GCF_021596505.1,nifH,NZ_PJIZ01000001.1_134_A,1.0999999999999999e-148,493.7,1.4,0,293,163571-164455,1,0,NZ_PJIZ01000001.1,134,1,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Trichormus;s__Trichormus sp021596505,,nifH
19377,RS_GCF_021596505.1,nifH,NZ_PJIZ01000014.1_19_A,1.8e-148,493.0,4.0,0,323,19632-20606,-1,0,NZ_PJIZ01000014.1,19,1,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Trichormus;s__Trichormus sp021596505,,nifH
19378,RS_GCF_021596505.1,nifH,NZ_PJIZ01000077.1_6_A,5.6e-79,264.4,0.0,0,286,3525-4391,-1,0,NZ_PJIZ01000077.1,6,1,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Trichormus;s__Trichormus sp021596505,,nifH
19379,RS_GCF_021648855.2,nifH,NZ_JAKJHX020000066.1_6_A,1.3e-78,263.0,0.0,0,287,8485-9351,1,0,NZ_JAKJHX020000066.1,6,1,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Microcoleaceae;g__Microcoleus;s__Microcoleus sp021648855,,nifH
19380,RS_GCF_021654165.1,nifH,NZ_JAKFZN010000010.1_10_A,6.5e-73,243.6,0.0,30,326,8114-9115,-1,0,NZ_JAKFZN010000010.1,10,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Nereida;s__Nereida sp021654165,,nifH
19381,RS_GCF_021654335.1,nifH,NZ_AP023423.1_790_A,3.1e-149,494.3,6.0,0,290,828165-829037,1,0,NZ_AP023423.1,790,5,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__Sideroxyarcus;s__Sideroxyarcus emersonii,,nifH
19382,RS_GCF_021654575.1,nifH,NZ_AP024488.1_1563_A,3.9e-144,478.5,3.4,0,274,1956815-1957639,-1,0,NZ_AP024488.1,1563,2,nifH,d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfolunaceae;g__Desulfoluna;s__Desulfoluna limicola,,nifH
19383,RS_GCF_021729865.1,nifH,NZ_CP063400.1_1530_A,8.4e-144,477.4,3.7,0,298,1615934-1616830,1,0,NZ_CP063400.1,1530,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Hydrogenophaga;s__Hydrogenophaga sp021729865,,nifH
19384,RS_GCF_021730435.1,nifH,NZ_JABWGX010000011.1_86_A,2.3e-143,475.7,0.5,0,295,112953-113840,-1,0,NZ_JABWGX010000011.1,86,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Xanthobacter;s__Xanthobacter agilis,,nifH
19385,RS_GCF_021730615.1,nifH,NZ_JAJLMN010000001.1_209_A,3.5e-74,248.6,0.0,47,315,223284-224240,1,0,NZ_JAJLMN010000001.1,209,2,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Lichenihabitans;s__Lichenihabitans dinghuensis,,nifH
19386,RS_GCF_021732705.1,nifH,NZ_JAKFUM010000006.1_204_A,2.1e-78,262.0,0.0,33,302,212462-213376,-1,0,NZ_JAKFUM010000006.1,204,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Nevskiales;f__Nevskiaceae;g__Nevskia;s__Nevskia sp021732705,,nifH
19387,RS_GCF_021735925.1,nifH,NZ_WMEA01000001.1_709_A,6.5e-79,264.0,0.0,27,296,740331-741227,-1,0,NZ_WMEA01000001.1,709,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Loktanella;s__Loktanella sp021735925,,nifH
19388,RS_GCF_021735925.1,nifH,NZ_WMEA01000001.1_1193_A,4.4e-73,244.8,0.1,30,318,1246673-1247674,1,0,NZ_WMEA01000001.1,1193,2,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Loktanella;s__Loktanella sp021735925,,nifH
19389,RS_GCF_021740465.1,nifH,NZ_JAIOZR010000010.1_31_A,2.3e-77,257.7,0.1,1,275,33704-34531,-1,0,NZ_JAIOZR010000010.1,31,1,nifH,d__Bacteria;p__Bacteroidota;c__Chlorobiia;o__Chlorobiales;f__Chlorobiaceae;g__Chlorobium;s__Chlorobium sp021740465,,nifH
19390,RS_GCF_021740465.1,nifH,NZ_JAIOZR010000019.1_25_A,6.700000000000001e-149,493.0,2.5,0,274,24191-25015,1,0,NZ_JAIOZR010000019.1,25,1,nifH,d__Bacteria;p__Bacteroidota;c__Chlorobiia;o__Chlorobiales;f__Chlorobiaceae;g__Chlorobium;s__Chlorobium sp021740465,,nifH
19391,RS_GCF_021768455.1,nifH,NZ_JAIZVX010000016.1_23_A,1.4e-143,476.4,2.8,0,293,21057-21938,-1,0,NZ_JAIZVX010000016.1,23,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Aquabacterium;s__Aquabacterium sp021768455,,nifH
19392,RS_GCF_021864505.1,nifH,NZ_JAKJIB010000017.1_19_A,2.6e-74,248.8,0.0,32,301,19951-20862,1,0,NZ_JAKJIB010000017.1,19,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Falsiroseomonas;s__Falsiroseomonas oryziterrae,,nifH
19393,RS_GCF_021864505.1,nifH,NZ_JAKJIB010000067.1_11_A,8.000000000000002e-72,240.6,0.1,36,331,10238-11257,-1,0,NZ_JAKJIB010000067.1,11,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Falsiroseomonas;s__Falsiroseomonas oryziterrae,,nifH
19394,RS_GCF_021864535.1,nifH,NZ_JAKJIC010000006.1_170_A,7.200000000000001e-146,484.0,1.5,0,298,194674-195573,1,0,NZ_JAKJIC010000006.1,170,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Pleomorphomonadaceae;g__Pleomorphomonas;s__Pleomorphomonas oryziterrae,,nifH
19395,RS_GCF_022012295.1,nifH,NZ_JAKLTN010000001.1_1586_A,5.7e-151,500.6,4.3,0,293,1684614-1685495,-1,0,NZ_JAKLTN010000001.1,1586,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Azonexus;s__Azonexus hankyongensis,,nifH
19396,RS_GCF_022012485.1,nifH,NZ_JAKLTY010000045.1_30_A,5.3e-144,478.9,2.2,0,293,29916-30800,-1,0,NZ_JAKLTY010000045.1,30,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__Bradyrhizobium zhengyangense,,nifH
19397,RS_GCF_022023855.1,nifH,NZ_CP059449.1_191_A,4.4e-146,485.3,2.3,0,293,197252-198133,1,0,NZ_CP059449.1,191,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__Azospirillum;s__Azospirillum brasilense_F,,nifH
19398,RS_GCF_022026155.1,nifH,NZ_CP085041.1_1866_A,2.9e-144,477.5,4.2,0,274,1986372-1987196,-1,0,NZ_CP085041.1,1866,1,nifH,d__Bacteria;p__Desulfobacterota;c__Dissulfuribacteria;o__Dissulfuribacterales;f__Sh68;g__Dissulfurimicrobium;s__Dissulfurimicrobium hydrothermale,,nifH
19399,RS_GCF_022179085.1,nifH,NZ_BPQE01000020.1_72_A,8.9e-73,243.6,0.4,31,324,75403-76407,1,0,NZ_BPQE01000020.1,72,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium;s__Methylobacterium aerolatum,,nifH
19400,RS_GCF_022179085.1,nifH,NZ_BPQE01000033.1_35_A,2.1e-78,262.1,0.0,25,295,37607-38500,1,0,NZ_BPQE01000033.1,35,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium;s__Methylobacterium aerolatum,,nifH
19401,RS_GCF_022179125.1,nifH,NZ_BPQG01000032.1_25_A,3.9e-78,261.4,0.0,26,295,26135-27028,-1,0,NZ_BPQG01000032.1,25,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium;s__Methylobacterium cerastii,,nifH
19402,RS_GCF_022179225.1,nifH,NZ_BPQL01000019.1_109_A,1.9e-77,259.2,0.0,26,295,92161-93054,1,0,NZ_BPQL01000019.1,109,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium;s__Methylobacterium goesingense,,nifH
19403,RS_GCF_022179225.1,nifH,NZ_BPQL01000029.1_33_A,3.9e-74,248.3,0.3,34,327,28536-29552,1,0,NZ_BPQL01000029.1,33,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium;s__Methylobacterium goesingense,,nifH
19404,RS_GCF_022179245.1,nifH,NZ_BPQM01000099.1_12_A,6.3e-76,254.3,0.0,25,294,10619-11509,-1,0,NZ_BPQM01000099.1,12,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium;s__Methylobacterium gregans,,nifH
19405,RS_GCF_022179285.1,nifH,NZ_BPQO01000010.1_62_A,1.2e-76,256.8,0.0,25,294,54331-55221,1,0,NZ_BPQO01000010.1,62,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium;s__Methylobacterium hispanicum,,nifH
19406,RS_GCF_022179285.1,nifH,NZ_BPQO01000010.1_84_A,1.4e-72,243.5,0.0,28,320,76778-77776,1,0,NZ_BPQO01000010.1,84,2,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium;s__Methylobacterium hispanicum,,nifH
19407,RS_GCF_022179305.1,nifH,NZ_BPQP01000027.1_20_A,1.6e-73,246.3,0.2,29,322,16108-17109,-1,0,NZ_BPQP01000027.1,20,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium;s__Methylobacterium iners,,nifH
19408,RS_GCF_022179325.1,nifH,NZ_BPQQ01000010.1_148_A,1.1e-77,260.4,0.0,30,300,157222-158130,-1,0,NZ_BPQQ01000010.1,148,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium;s__Methylobacterium isbiliense,,nifH
19409,RS_GCF_022179345.1,nifH,NZ_BPQR01000004.1_19_A,8e-79,263.5,0.0,26,295,19949-20842,1,0,NZ_BPQR01000004.1,19,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium;s__Methylobacterium jeotgali,,nifH
19410,RS_GCF_022179345.1,nifH,NZ_BPQR01000004.1_40_A,1.9e-72,242.5,0.1,29,325,40885-41886,1,0,NZ_BPQR01000004.1,40,2,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium;s__Methylobacterium jeotgali,,nifH
19411,RS_GCF_022179385.1,nifH,NZ_BPQS01000005.1_65_A,2e-77,259.4,0.0,25,295,60579-61472,1,0,NZ_BPQS01000005.1,65,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium;s__Methylobacterium longum,,nifH
19412,RS_GCF_022179445.1,nifH,NZ_BPQU01000051.1_11_A,6.6e-77,257.5,0.0,25,295,8978-9871,-1,0,NZ_BPQU01000051.1,11,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium;s__Methylobacterium mesophilicum,,nifH
19413,RS_GCF_022179465.1,nifH,NZ_BPQV01000010.1_162_A,5.8e-79,264.0,0.0,26,295,178946-179839,-1,0,NZ_BPQV01000010.1,162,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium;s__Methylobacterium organophilum,,nifH
19414,RS_GCF_022179525.1,nifH,NZ_BPQX01000014.1_85_A,5.1e-78,261.0,0.0,25,295,83368-84261,-1,0,NZ_BPQX01000014.1,85,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium;s__Methylobacterium persicinum,,nifH
19415,RS_GCF_022179525.1,nifH,NZ_BPQX01000059.1_28_A,2.5e-73,245.5,0.1,30,326,30586-31590,-1,0,NZ_BPQX01000059.1,28,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium;s__Methylobacterium persicinum,,nifH
