GenomeID,Gene,Hit,E-value,Bit Score,Bias,Domain Start,Domain End,Location,Orientation,Flag_Bias,contig,pos_num,operon,top_hit,GTDB,Seq,residue_match
RS_GCF_014164585.1,nifN,NZ_JACJFM010000007.1_87_A,8.6e-105,349.0,0.0,46,520,91339-92910,-1,0,NZ_JACJFM010000007.1,87,1,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Halomonadaceae;g__Oceanospirillum;s__Oceanospirillum sediminis,,nifN
RS_GCF_014164585.1,nifN,NZ_JACJFM010000007.1_88_A,1.6e-13,48.0,0.0,41,440,93027-94496,-1,0,NZ_JACJFM010000007.1,88,1,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Halomonadaceae;g__Oceanospirillum;s__Oceanospirillum sediminis,,nifN
RS_GCF_014174405.1,nifN,NZ_JACEGA010000001.1_1423_A,1.3000000000000002e-28,97.3,0.0,44,474,1661639-1663237,1,0,NZ_JACEGA010000001.1,1423,4,nifD,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mobilitalea;s__Mobilitalea saccharofermentans,,nifN
RS_GCF_014174405.1,nifN,NZ_JACEGA010000001.1_1424_A,1.1000000000000002e-124,414.0,0.0,4,452,1663231-1664595,1,0,NZ_JACEGA010000001.1,1424,4,nifK,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mobilitalea;s__Mobilitalea saccharofermentans,,nifN
RS_GCF_014174405.1,nifN,NZ_JACEGA010000001.1_1425_A,3.6e-46,155.2,0.0,30,433,1664643-1665989,1,0,NZ_JACEGA010000001.1,1425,4,nifE,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mobilitalea;s__Mobilitalea saccharofermentans,,nifN
RS_GCF_014174405.1,nifN,NZ_JACEGA010000001.1_1426_A,9e-137,453.9,0.0,0,480,1666021-1668591,1,0,NZ_JACEGA010000001.1,1426,4,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mobilitalea;s__Mobilitalea saccharofermentans,,nifN
RS_GCF_014174405.1,nifN,NZ_JACEGA010000001.1_1443_A,7.5999999999999995e-56,187.1,0.0,1,444,1687210-1688544,1,0,NZ_JACEGA010000001.1,1443,3,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mobilitalea;s__Mobilitalea saccharofermentans,,nifN
RS_GCF_014174405.1,nifN,NZ_JACEGA010000001.1_1444_A,1.1e-34,117.3,0.0,43,497,1688561-1690102,1,0,NZ_JACEGA010000001.1,1444,3,nifE,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mobilitalea;s__Mobilitalea saccharofermentans,,nifN
RS_GCF_014189455.1,nifN,NZ_CP050299.1_426_A,7.7e-13,46.5,0.0,61,380,450306-451799,1,0,NZ_CP050299.1,426,1,nifD,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium huakuii_A,,nifN
RS_GCF_014189455.1,nifN,NZ_CP050299.1_427_A,2.1e-106,355.0,0.0,46,509,451933-453474,1,0,NZ_CP050299.1,427,1,nifK,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium huakuii_A,,nifN
RS_GCF_014189455.1,nifN,NZ_CP050299.1_428_A,6.900000000000001e-28,96.1,0.0,44,485,453538-455028,1,0,NZ_CP050299.1,428,1,nifE,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium huakuii_A,,nifN
RS_GCF_014189455.1,nifN,NZ_CP050299.1_429_A,1.7e-198,658.7,0.0,0,457,455038-456420,1,0,NZ_CP050299.1,429,1,nifN,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium huakuii_A,,nifN
RS_GCF_014191985.1,nifN,NZ_JACHXI010000005.1_85_A,2.7999999999999997e-29,99.6,0.0,31,445,92581-93996,1,0,NZ_JACHXI010000005.1,85,1,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Azomonas;s__Azomonas macrocytogenes,,nifN
RS_GCF_014191985.1,nifN,NZ_JACHXI010000005.1_86_A,6.9e-172,569.8,0.1,0,465,93998-95416,1,0,NZ_JACHXI010000005.1,86,1,nifN,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Azomonas;s__Azomonas macrocytogenes,,nifN
RS_GCF_014191985.1,nifN,NZ_JACHXI010000006.1_24_A,1.2e-109,364.5,0.0,12,474,28115-29542,-1,0,NZ_JACHXI010000006.1,24,1,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Azomonas;s__Azomonas macrocytogenes,,nifN
RS_GCF_014191985.1,nifN,NZ_JACHXI010000006.1_26_A,6.099999999999999e-25,85.3,0.0,44,469,29934-31358,-1,0,NZ_JACHXI010000006.1,26,1,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Azomonas;s__Azomonas macrocytogenes,,nifN
RS_GCF_014191985.1,nifN,NZ_JACHXI010000008.1_97_A,1.3000000000000001e-108,361.1,0.0,0,461,105502-106890,-1,0,NZ_JACHXI010000008.1,97,1,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Azomonas;s__Azomonas macrocytogenes,,nifN
RS_GCF_014191985.1,nifN,NZ_JACHXI010000008.1_99_A,1.3e-15,54.5,0.0,45,475,107306-108868,-1,0,NZ_JACHXI010000008.1,99,1,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Azomonas;s__Azomonas macrocytogenes,,nifN
RS_GCF_014191985.1,nifN,NZ_JACHXI010000010.1_83_A,2.9e-14,50.1,0.0,42,441,97315-98796,1,0,NZ_JACHXI010000010.1,83,2,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Azomonas;s__Azomonas macrocytogenes,,nifN
RS_GCF_014191985.1,nifN,NZ_JACHXI010000010.1_84_A,6.000000000000001e-107,355.7,0.0,66,541,98841-100472,1,0,NZ_JACHXI010000010.1,84,2,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Azomonas;s__Azomonas macrocytogenes,,nifN
RS_GCF_014191985.1,nifN,NZ_JACHXI010000010.1_89_A,1.2000000000000001e-30,104.1,0.0,34,466,102859-104283,1,0,NZ_JACHXI010000010.1,89,2,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Azomonas;s__Azomonas macrocytogenes,,nifN
RS_GCF_014191985.1,nifN,NZ_JACHXI010000010.1_90_A,9.999999999999999e-185,612.1,0.0,0,455,104295-105662,1,0,NZ_JACHXI010000010.1,90,2,nifN,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Azomonas;s__Azomonas macrocytogenes,,nifN
RS_GCF_014192155.1,nifN,NZ_JACHXO010000005.1_337_A,9.6e-06,22.3,0.0,5,415,381023-382507,1,0,NZ_JACHXO010000005.1,337,2,nifN,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Roseateles;s__Roseateles terrae,,nifN
RS_GCF_014192915.1,nifN,NZ_JACHYN010000010.1_154_A,7.8e-190,629.7,0.1,1,464,170410-171822,-1,0,NZ_JACHYN010000010.1,154,1,nifN,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__Azospirillum;s__Azospirillum sp014192915,,nifN
RS_GCF_014192915.1,nifN,NZ_JACHYN010000010.1_155_A,8.2e-30,102.1,0.0,38,467,171828-173243,-1,0,NZ_JACHYN010000010.1,155,1,nifE,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__Azospirillum;s__Azospirillum sp014192915,,nifN
RS_GCF_014192915.1,nifN,NZ_JACHYN010000010.1_157_A,4.4999999999999996e-107,356.8,0.0,51,513,175451-177010,-1,0,NZ_JACHYN010000010.1,157,1,nifK,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__Azospirillum;s__Azospirillum sp014192915,,nifN
RS_GCF_014192915.1,nifN,NZ_JACHYN010000010.1_158_A,3.9e-15,53.7,0.0,54,441,177041-178480,-1,0,NZ_JACHYN010000010.1,158,1,nifD,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__Azospirillum;s__Azospirillum sp014192915,,nifN
RS_GCF_014193515.1,nifN,NZ_BLXX01000006.1_52_A,3.3e-14,50.1,0.0,52,442,64410-65849,1,0,NZ_BLXX01000006.1,52,1,nifD,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Geomonas;s__Geomonas silvestris,,nifN
RS_GCF_014193515.1,nifN,NZ_BLXX01000006.1_53_A,3.4999999999999997e-113,376.4,0.0,21,486,66064-67527,1,0,NZ_BLXX01000006.1,53,1,nifK,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Geomonas;s__Geomonas silvestris,,nifN
RS_GCF_014193515.1,nifN,NZ_BLXX01000006.1_54_B,8.5e-185,612.5,0.1,478,918,67662-70418,1,0,NZ_BLXX01000006.1,54,1,nifN,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Geomonas;s__Geomonas silvestris,,nifN
RS_GCF_014193515.1,nifN,NZ_BLXX01000006.1_54_A,2.9e-28,96.4,0.0,29,439,67662-70418,1,0,NZ_BLXX01000006.1,54,1,nifE,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Geomonas;s__Geomonas silvestris,,nifN
RS_GCF_014193585.1,nifN,NZ_BLXY01000011.1_55_A,1e-12,45.1,0.0,47,445,68633-70078,1,0,NZ_BLXY01000011.1,55,1,nifD,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Geomonas;s__Geomonas paludis,,nifN
RS_GCF_014193585.1,nifN,NZ_BLXY01000011.1_56_A,1.4999999999999999e-116,387.4,0.0,26,489,70303-71772,1,0,NZ_BLXY01000011.1,56,1,nifK,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Geomonas;s__Geomonas paludis,,nifN
RS_GCF_014193585.1,nifN,NZ_BLXY01000011.1_57_B,6e-184,609.7,0.2,476,918,71919-74675,1,0,NZ_BLXY01000011.1,57,1,nifN,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Geomonas;s__Geomonas paludis,,nifN
RS_GCF_014193585.1,nifN,NZ_BLXY01000011.1_57_A,1.7000000000000003e-28,97.1,0.0,29,442,71919-74675,1,0,NZ_BLXY01000011.1,57,1,nifE,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Geomonas;s__Geomonas paludis,,nifN
RS_GCF_014193675.1,nifN,NZ_BLXZ01000001.1_5_A,1.1e-29,101.1,0.0,29,441,2384-5140,-1,0,NZ_BLXZ01000001.1,5,1,nifE,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Geomonas;s__Geomonas limicola,,nifN
RS_GCF_014193675.1,nifN,NZ_BLXZ01000001.1_5_B,2.1e-186,617.8,0.0,478,918,2384-5140,-1,0,NZ_BLXZ01000001.1,5,1,nifN,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Geomonas;s__Geomonas limicola,,nifN
RS_GCF_014193675.1,nifN,NZ_BLXZ01000001.1_6_A,9.7e-115,381.6,0.0,17,486,5305-6768,-1,0,NZ_BLXZ01000001.1,6,1,nifK,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Geomonas;s__Geomonas limicola,,nifN
RS_GCF_014193675.1,nifN,NZ_BLXZ01000001.1_7_A,3.8e-13,46.6,0.0,50,438,7047-8486,-1,0,NZ_BLXZ01000001.1,7,1,nifD,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Geomonas;s__Geomonas limicola,,nifN
RS_GCF_014196305.1,nifN,NZ_JACIDJ010000003.1_263_A,1.1e-08,31.7,0.0,4,420,270763-272202,1,0,NZ_JACIDJ010000003.1,263,1,nifN,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Roseococcus;s__Roseococcus suduntuyensis,,nifN
RS_GCF_014196795.1,nifN,NZ_JACIEJ010000015.1_40_A,1e-07,28.8,0.0,3,424,40990-42462,1,0,NZ_JACIEJ010000015.1,40,1,nifN,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Sagittula;s__Sagittula marina,,nifN
RS_GCF_014196965.1,nifN,NZ_JACIEQ010000001.1_481_A,1.1e-180,598.9,0.0,0,462,500951-502342,-1,0,NZ_JACIEQ010000001.1,481,1,nifN,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Actibacterium_A;s__Actibacterium_A naphthalenivorans,,nifN
RS_GCF_014196965.1,nifN,NZ_JACIEQ010000001.1_482_A,1.3000000000000002e-28,97.4,0.0,44,465,502344-503822,-1,0,NZ_JACIEQ010000001.1,482,1,nifE,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Actibacterium_A;s__Actibacterium_A naphthalenivorans,,nifN
RS_GCF_014196965.1,nifN,NZ_JACIEQ010000001.1_483_A,3.9e-106,353.0,0.0,49,508,503890-505428,-1,0,NZ_JACIEQ010000001.1,483,1,nifK,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Actibacterium_A;s__Actibacterium_A naphthalenivorans,,nifN
RS_GCF_014196965.1,nifN,NZ_JACIEQ010000001.1_484_A,8.7e-13,45.3,0.0,59,387,505543-507024,-1,0,NZ_JACIEQ010000001.1,484,1,nifD,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Actibacterium_A;s__Actibacterium_A naphthalenivorans,,nifN
RS_GCF_014197015.1,nifN,NZ_JACIET010000001.1_1040_A,1.3e-12,44.8,0.0,40,440,1199989-1201464,1,0,NZ_JACIET010000001.1,1040,1,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Niveibacterium;s__Niveibacterium umoris,,nifN
RS_GCF_014197015.1,nifN,NZ_JACIET010000001.1_1041_A,2.5e-106,353.7,0.0,42,518,1201641-1203209,1,0,NZ_JACIET010000001.1,1041,1,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Niveibacterium;s__Niveibacterium umoris,,nifN
RS_GCF_014197015.1,nifN,NZ_JACIET010000001.1_1052_A,2.1e-31,106.7,0.2,33,453,1209436-1210839,1,0,NZ_JACIET010000001.1,1052,1,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Niveibacterium;s__Niveibacterium umoris,,nifN
RS_GCF_014197015.1,nifN,NZ_JACIET010000001.1_1053_A,1.1999999999999999e-181,602.1,0.0,0,462,1210841-1212247,1,0,NZ_JACIET010000001.1,1053,1,nifN,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Niveibacterium;s__Niveibacterium umoris,,nifN
RS_GCF_014197535.1,nifN,NZ_JACIFV010000011.1_147_A,1e-14,52.3,0.0,63,386,152933-154435,1,0,NZ_JACIFV010000011.1,147,1,nifD,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium;s__Rhizobium aethiopicum_A,,nifN
RS_GCF_014197535.1,nifN,NZ_JACIFV010000011.1_148_A,2.6e-106,354.2,0.0,51,509,154559-156100,1,0,NZ_JACIFV010000011.1,148,1,nifK,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium;s__Rhizobium aethiopicum_A,,nifN
RS_GCF_014197535.1,nifN,NZ_JACIFV010000011.1_149_A,1.4000000000000001e-28,98.0,0.0,40,484,156159-157649,1,0,NZ_JACIFV010000011.1,149,1,nifE,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium;s__Rhizobium aethiopicum_A,,nifN
RS_GCF_014197535.1,nifN,NZ_JACIFV010000011.1_150_A,3.5e-194,644.0,0.0,0,449,157659-159014,1,0,NZ_JACIFV010000011.1,150,1,nifN,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium;s__Rhizobium aethiopicum_A,,nifN
RS_GCF_014197755.1,nifN,NZ_JACIGE010000001.1_49_A,1.2e-21,74.3,0.0,45,469,58187-59779,1,0,NZ_JACIGE010000001.1,49,2,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Rhodocyclus;s__Rhodocyclus tenuis,,nifN
RS_GCF_014197755.1,nifN,NZ_JACIGE010000001.1_51_A,2.5e-107,356.8,0.0,0,461,60230-61618,1,0,NZ_JACIGE010000001.1,51,2,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Rhodocyclus;s__Rhodocyclus tenuis,,nifN
RS_GCF_014197755.1,nifN,NZ_JACIGE010000013.1_67_A,5.8e-13,45.7,0.0,42,439,66217-67689,1,0,NZ_JACIGE010000013.1,67,1,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Rhodocyclus;s__Rhodocyclus tenuis,,nifN
RS_GCF_014197755.1,nifN,NZ_JACIGE010000013.1_68_A,5.5e-100,332.6,0.0,45,518,67816-69384,1,0,NZ_JACIGE010000013.1,68,1,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Rhodocyclus;s__Rhodocyclus tenuis,,nifN
RS_GCF_014197755.1,nifN,NZ_JACIGE010000013.1_85_A,1.8000000000000002e-28,96.8,0.0,33,459,85617-87023,1,0,NZ_JACIGE010000013.1,85,1,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Rhodocyclus;s__Rhodocyclus tenuis,,nifN
RS_GCF_014197755.1,nifN,NZ_JACIGE010000013.1_86_A,2.2e-184,610.8,0.0,0,470,87034-88494,1,0,NZ_JACIGE010000013.1,86,1,nifN,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Rhodocyclus;s__Rhodocyclus tenuis,,nifN
RS_GCF_014197795.1,nifN,NZ_JACIGI010000022.1_46_A,1.2e-23,80.9,0.0,39,446,45693-47132,1,0,NZ_JACIGI010000022.1,46,1,nifE,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Rhodospira;s__Rhodospira goensis,,nifN
RS_GCF_014197795.1,nifN,NZ_JACIGI010000022.1_47_A,6.4000000000000005e-161,533.6,0.0,0,465,47129-48541,1,0,NZ_JACIGI010000022.1,47,1,nifN,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Rhodospira;s__Rhodospira goensis,,nifN
RS_GCF_014197795.1,nifN,NZ_JACIGI010000045.1_14_A,3.8e-111,369.5,0.0,47,508,10582-12117,-1,0,NZ_JACIGI010000045.1,14,1,nifK,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Rhodospira;s__Rhodospira goensis,,nifN
RS_GCF_014197795.1,nifN,NZ_JACIGI010000045.1_15_A,3.6e-18,62.9,0.0,63,449,12144-13619,-1,0,NZ_JACIGI010000045.1,15,1,nifD,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Rhodospira;s__Rhodospira goensis,,nifN
RS_GCF_014197855.1,nifN,NZ_JACIGJ010000001.1_48_A,1.3000000000000001e-157,522.8,0.1,4,466,48254-49657,-1,0,NZ_JACIGJ010000001.1,48,1,nifN,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Rhodospira;s__Rhodospira marina,,nifN
RS_GCF_014197855.1,nifN,NZ_JACIGJ010000001.1_49_A,2.1e-25,86.9,0.0,42,446,49654-51045,-1,0,NZ_JACIGJ010000001.1,49,1,nifE,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Rhodospira;s__Rhodospira marina,,nifN
RS_GCF_014197855.1,nifN,NZ_JACIGJ010000001.1_63_A,1.2e-17,61.4,0.0,59,446,62629-64092,1,0,NZ_JACIGJ010000001.1,63,2,nifD,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Rhodospira;s__Rhodospira marina,,nifN
RS_GCF_014197855.1,nifN,NZ_JACIGJ010000001.1_64_A,1.3999999999999999e-114,380.9,0.0,45,509,64117-65655,1,0,NZ_JACIGJ010000001.1,64,2,nifK,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Rhodospira;s__Rhodospira marina,,nifN
RS_GCF_014197915.1,nifN,NZ_JACIGK010000009.1_92_A,1.4999999999999999e-109,364.3,0.0,44,508,97493-99028,-1,0,NZ_JACIGK010000009.1,92,1,nifK,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Rhodospira;s__Rhodospira visakhapatnamensis,,nifN
RS_GCF_014197915.1,nifN,NZ_JACIGK010000009.1_93_A,7.1e-15,52.1,0.0,60,361,99171-100640,-1,0,NZ_JACIGK010000009.1,93,1,nifD,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Rhodospira;s__Rhodospira visakhapatnamensis,,nifN
RS_GCF_014197915.1,nifN,NZ_JACIGK010000049.1_6_A,1.3e-160,532.6,0.0,2,464,3056-4453,-1,0,NZ_JACIGK010000049.1,6,1,nifN,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Rhodospira;s__Rhodospira visakhapatnamensis,,nifN
RS_GCF_014197915.1,nifN,NZ_JACIGK010000049.1_7_A,8.7e-26,88.1,0.0,39,462,4450-5844,-1,0,NZ_JACIGK010000049.1,7,1,nifE,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Rhodospira;s__Rhodospira visakhapatnamensis,,nifN
RS_GCF_014198245.1,nifN,NZ_JACIHE010000007.1_121_A,1.7e-197,655.3,0.0,0,459,136061-137470,-1,0,NZ_JACIHE010000007.1,121,1,nifN,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__Bradyrhizobium sp014198245,,nifN
RS_GCF_014198245.1,nifN,NZ_JACIHE010000007.1_122_A,3.8e-31,106.8,0.0,36,483,137480-139126,-1,0,NZ_JACIHE010000007.1,122,1,nifE,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__Bradyrhizobium sp014198245,,nifN
RS_GCF_014198245.1,nifN,NZ_JACIHE010000007.1_123_A,7.1e-112,373.0,0.0,36,512,139225-140781,-1,0,NZ_JACIHE010000007.1,123,1,nifK,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__Bradyrhizobium sp014198245,,nifN
RS_GCF_014198605.1,nifN,NZ_JACIHU010000025.1_3_A,9.7e-15,52.3,0.0,63,386,1839-3341,1,0,NZ_JACIHU010000025.1,3,1,nifD,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium;s__Rhizobium etli_C,,nifN
RS_GCF_014198605.1,nifN,NZ_JACIHU010000025.1_4_A,2.3e-106,354.4,0.0,51,509,3465-5006,1,0,NZ_JACIHU010000025.1,4,1,nifK,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium;s__Rhizobium etli_C,,nifN
RS_GCF_014198605.1,nifN,NZ_JACIHU010000025.1_5_A,3.9000000000000004e-28,96.5,0.0,40,484,5065-6555,1,0,NZ_JACIHU010000025.1,5,1,nifE,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium;s__Rhizobium etli_C,,nifN
RS_GCF_014198605.1,nifN,NZ_JACIHU010000025.1_6_A,2.8e-194,644.3,0.0,0,449,6565-7920,1,0,NZ_JACIHU010000025.1,6,1,nifN,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium;s__Rhizobium etli_C,,nifN
RS_GCF_014199445.1,nifN,NZ_JACIJS010000001.1_74_A,9.9e-08,28.3,0.0,3,434,78043-79506,-1,0,NZ_JACIJS010000001.1,74,2,nifN,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubricella;s__Rubricella aquisinus,,nifN
RS_GCF_014199945.1,nifN,NZ_JACHOR010000002.1_650_A,2.4e-09,33.6,0.0,3,440,650853-652334,-1,0,NZ_JACHOR010000002.1,650,1,nifN,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__Brevundimonas variabilis,,nifN
