GenomeID,Gene,Hit,E-value,Bit Score,Bias,Domain Start,Domain End,Location,Orientation,Flag_Bias,contig,pos_num,operon,top_hit,GTDB,Seq,residue_match
RS_GCF_014844135.1,nifE,NZ_CP041403.1_122_A,8e-188,622.8,2.9,0,447,116544-117887,1,0,NZ_CP041403.1,122,8,nifE,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__UBA6211;s__UBA6211 sp014844135,,nifE
RS_GCF_014850955.1,nifE,NZ_JACXSS010000001.1_829_A,6.8e-235,779.4,0.0,0,482,877093-878547,1,0,NZ_JACXSS010000001.1,829,6,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylomonas;s__Methylomonas albis,,nifE
RS_GCF_014850955.1,nifE,NZ_JACXSS010000001.1_3850_A,6.400000000000001e-125,416.2,0.0,17,492,4236208-4237689,1,0,NZ_JACXSS010000001.1,3850,11,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylomonas;s__Methylomonas albis,,nifE
RS_GCF_014850955.1,nifE,NZ_JACXSS010000001.1_3851_A,2.3e-17,60.8,0.0,41,455,4237837-4239420,1,0,NZ_JACXSS010000001.1,3851,11,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylomonas;s__Methylomonas albis,,nifE
RS_GCF_014850975.1,nifE,NZ_JACXST010000001.1_1549_A,4.5e-18,63.3,0.0,36,455,1627310-1628893,-1,0,NZ_JACXST010000001.1,1549,1,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylomonas;s__Methylomonas fluvii,,nifE
RS_GCF_014850975.1,nifE,NZ_JACXST010000001.1_1550_A,1.6000000000000002e-125,418.2,0.0,18,492,1629042-1630523,-1,0,NZ_JACXST010000001.1,1550,1,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylomonas;s__Methylomonas fluvii,,nifE
RS_GCF_014850975.1,nifE,NZ_JACXST010000002.1_1310_A,1.5e-235,781.6,0.0,0,486,1448019-1449497,-1,0,NZ_JACXST010000002.1,1310,1,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylomonas;s__Methylomonas fluvii,,nifE
RS_GCF_014873765.1,nifE,NZ_JADBGG010000010.1_43_A,1.0000000000000001e-187,623.3,0.0,0,464,53079-54482,-1,0,NZ_JADBGG010000010.1,43,1,nifE,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfomicrobiaceae;g__Desulfomicrobium;s__Desulfomicrobium macestii,,nifE
RS_GCF_014873765.1,nifE,NZ_JADBGG010000010.1_47_A,4.2e-99,330.6,0.2,24,400,56769-58409,-1,0,NZ_JADBGG010000010.1,47,1,nifD,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfomicrobiaceae;g__Desulfomicrobium;s__Desulfomicrobium macestii,,nifE
RS_GCF_014904695.1,nifE,NZ_JACXXN010000003.1_219_A,6.5e-247,819.8,0.1,0,459,242050-243429,-1,0,NZ_JACXXN010000003.1,219,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Komarekiella;s__Komarekiella sp014904695,,nifE
RS_GCF_014904695.1,nifE,NZ_JACXXN010000003.1_222_A,1.4999999999999999e-120,402.4,0.0,12,500,245722-247224,-1,0,NZ_JACXXN010000003.1,222,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Komarekiella;s__Komarekiella sp014904695,,nifE
RS_GCF_014905095.1,nifE,NZ_CP041165.1_559_A,3.3e-125,416.0,0.1,22,488,532936-534402,1,0,NZ_CP041165.1,559,6,nifD,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfurimonas;s__Sulfurimonas marina,,nifE
RS_GCF_014905095.1,nifE,NZ_CP041165.1_560_A,2.5e-18,63.0,0.0,38,503,534404-535951,1,0,NZ_CP041165.1,560,6,nifK,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfurimonas;s__Sulfurimonas marina,,nifE
RS_GCF_015057245.1,nifE,NZ_SVET01000003.1_36_A,4.5000000000000004e-30,102.1,0.5,6,470,41061-42494,-1,0,NZ_SVET01000003.1,36,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Pseudobutyrivibrio;s__Pseudobutyrivibrio ruminis_E,,nifE
RS_GCF_015058545.1,nifE,NZ_SVCB01000066.1_2_A,1.3e-36,123.1,0.0,14,338,675-2039,-1,0,NZ_SVCB01000066.1,2,1,nifE,d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella_A;s__Veillonella_A sp015058545,,nifE
RS_GCF_015058625.1,nifE,NZ_SVCA01000002.1_339_A,4.6e-56,187.8,0.0,36,522,379459-381045,1,0,NZ_SVCA01000002.1,339,1,nifE,d__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Selenomonas_A;s__Selenomonas_A ruminantium_N,,nifE
RS_GCF_015058625.1,nifE,NZ_SVCA01000002.1_340_A,1.4000000000000001e-30,103.7,0.0,2,305,381038-382405,1,0,NZ_SVCA01000002.1,340,1,nifN,d__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Selenomonas_A;s__Selenomonas_A ruminantium_N,,nifE
RS_GCF_015070855.1,nifE,NZ_JADDIX010000091.1_84_A,5e-236,783.0,0.0,0,470,100280-101695,-1,0,NZ_JADDIX010000091.1,84,1,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Stutzerimonas;s__Stutzerimonas lopnurensis,,nifE
RS_GCF_015070855.1,nifE,NZ_JADDIX010000091.1_91_A,5.200000000000001e-124,413.0,0.0,20,493,106906-108387,-1,0,NZ_JADDIX010000091.1,91,1,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Stutzerimonas;s__Stutzerimonas lopnurensis,,nifE
RS_GCF_015159595.1,nifE,NZ_CP063304.1_1212_A,1.8e-37,126.7,0.2,1,339,1364228-1365433,1,0,NZ_CP063304.1,1212,7,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Novisyntrophococcus;s__Novisyntrophococcus liquoris,,nifE
RS_GCF_015206815.1,nifE,NZ_JADEXZ010000015.1_49_A,4.800000000000001e-246,816.4,0.0,0,474,44826-46265,-1,0,NZ_JADEXZ010000015.1,49,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc_B;s__Nostoc_B sp015206815,,nifE
RS_GCF_015206815.1,nifE,NZ_JADEXZ010000015.1_52_A,7.500000000000001e-118,393.0,0.0,13,497,48884-50377,-1,0,NZ_JADEXZ010000015.1,52,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc_B;s__Nostoc_B sp015206815,,nifE
RS_GCF_015206895.1,nifE,NZ_JADEXU010000068.1_11_A,1e-246,819.1,0.1,14,474,5491-6915,-1,0,NZ_JADEXU010000068.1,11,2,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp015206895,,nifE
RS_GCF_015206895.1,nifE,NZ_JADEXU010000112.1_16_A,3.1000000000000005e-213,708.5,0.0,0,464,21285-22679,-1,0,NZ_JADEXU010000112.1,16,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp015206895,,nifE
RS_GCF_015206985.1,nifE,NZ_JADEXT010000027.1_26_A,6e-111,370.6,0.0,12,450,22465-23847,1,0,NZ_JADEXT010000027.1,26,2,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp015206985,,nifE
RS_GCF_015206985.1,nifE,NZ_JADEXT010000027.1_54_A,2.8e-246,817.6,0.1,0,460,54949-56331,1,0,NZ_JADEXT010000027.1,54,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp015206985,,nifE
RS_GCF_015206985.1,nifE,NZ_JADEXT010000089.1_6_A,1.6e-210,699.5,0.0,0,464,5838-7232,-1,0,NZ_JADEXT010000089.1,6,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp015206985,,nifE
RS_GCF_015206995.1,nifE,NZ_JADEXR010000134.1_12_A,1.7e-110,368.8,0.0,12,464,9310-10752,-1,0,NZ_JADEXR010000134.1,12,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Komarekiella;s__Komarekiella sp015206995,,nifE
RS_GCF_015206995.1,nifE,NZ_JADEXR010000199.1_15_A,1.6e-246,818.1,0.1,14,474,7949-9373,-1,0,NZ_JADEXR010000199.1,15,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Komarekiella;s__Komarekiella sp015206995,,nifE
RS_GCF_015207005.2,nifE,NZ_JADEXS020000001.1_1243_A,6.4e-248,823.2,0.0,0,469,1424109-1425521,1,0,NZ_JADEXS020000001.1,1243,10,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc muscorum,,nifE
RS_GCF_015207105.1,nifE,NZ_JADEXO010000004.1_55_A,1.7e-124,415.0,0.0,12,484,61592-63046,1,0,NZ_JADEXO010000004.1,55,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Phormidesmidales;f__Phormidesmidaceae;g__Phormidesmis;s__Phormidesmis sp015207105,,nifE
RS_GCF_015207105.1,nifE,NZ_JADEXO010000004.1_59_A,9.6e-239,792.4,0.0,0,492,65576-68392,1,0,NZ_JADEXO010000004.1,59,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Phormidesmidales;f__Phormidesmidaceae;g__Phormidesmis;s__Phormidesmis sp015207105,,nifE
RS_GCF_015207245.1,nifE,NZ_JADEXF010000046.1_3_A,5.2999999999999997e-138,459.4,0.1,0,507,2779-4302,1,0,NZ_JADEXF010000046.1,3,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc edaphicum_B,,nifE
RS_GCF_015207245.1,nifE,NZ_JADEXF010000046.1_4_A,1.4e-47,160.7,0.0,8,443,4794-6137,1,0,NZ_JADEXF010000046.1,4,1,nifN,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc edaphicum_B,,nifE
RS_GCF_015207245.1,nifE,NZ_JADEXF010000298.1_3_A,7.799999999999999e-247,818.9,0.1,0,460,2685-4067,1,0,NZ_JADEXF010000298.1,3,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc edaphicum_B,,nifE
RS_GCF_015207265.1,nifE,NZ_JADEXE010000433.1_2_A,5.1e-124,413.7,0.0,11,483,1133-2584,1,0,NZ_JADEXE010000433.1,2,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Phormidesmidales;f__Phormidesmidaceae;g__Nodosilinea;s__Nodosilinea sp015207265,,nifE
RS_GCF_015207365.1,nifE,NZ_JADEXA010000026.1_53_A,3.3e-125,417.4,0.0,11,481,65953-67398,1,0,NZ_JADEXA010000026.1,53,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Elainellales;f__Elainellaceae;g__Vacuolonema;s__Vacuolonema iberomarrocanum,,nifE
RS_GCF_015207365.1,nifE,NZ_JADEXA010000026.1_57_A,2.7e-242,804.2,0.0,0,528,70158-73022,1,0,NZ_JADEXA010000026.1,57,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Elainellales;f__Elainellaceae;g__Vacuolonema;s__Vacuolonema iberomarrocanum,,nifE
RS_GCF_015207605.1,nifE,NZ_JADEWO010000066.1_30_A,9.600000000000001e-122,406.1,0.0,21,494,29068-30552,1,0,NZ_JADEWO010000066.1,30,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Elainellales;f__Elainellaceae;g__Oculatella;s__Oculatella sp015207605,,nifE
RS_GCF_015207605.1,nifE,NZ_JADEWO010000122.1_3_A,9.400000000000001e-246,815.7,0.0,0,490,2021-4750,1,0,NZ_JADEWO010000122.1,3,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Elainellales;f__Elainellaceae;g__Oculatella;s__Oculatella sp015207605,,nifE
RS_GCF_015207655.1,nifE,NZ_JADEWN010000041.1_18_A,4.699999999999999e-245,813.1,0.4,0,458,11810-13186,-1,0,NZ_JADEWN010000041.1,18,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Chroococcidiopsidaceae;g__Gloeocapsopsis;s__Gloeocapsopsis crepidinum,,nifE
RS_GCF_015207655.1,nifE,NZ_JADEWN010000041.1_20_A,1.1e-122,408.9,0.0,22,488,14992-16458,-1,0,NZ_JADEWN010000041.1,20,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Chroococcidiopsidaceae;g__Gloeocapsopsis;s__Gloeocapsopsis crepidinum,,nifE
RS_GCF_015207705.1,nifE,NZ_JADEWI010000004.1_25_A,1.7e-168,560.5,0.0,4,450,38205-39557,1,0,NZ_JADEWI010000004.1,25,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc_B;s__Nostoc_B sp015207705,,nifE
RS_GCF_015207705.1,nifE,NZ_JADEWI010000004.1_154_A,5.099999999999999e-109,364.0,0.0,12,451,224589-226031,1,0,NZ_JADEWI010000004.1,154,2,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc_B;s__Nostoc_B sp015207705,,nifE
RS_GCF_015207705.1,nifE,NZ_JADEWI010000004.1_165_A,8.499999999999999e-247,819.2,0.0,0,475,238846-240285,1,0,NZ_JADEWI010000004.1,165,2,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc_B;s__Nostoc_B sp015207705,,nifE
RS_GCF_015207735.1,nifE,NZ_JADEWG010000034.1_1_A,7.6e-125,416.3,0.0,18,491,35-1510,-1,0,NZ_JADEWG010000034.1,1,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Aerosakkonemataceae;g__Floridanema;s__Floridanema sp015207735,,nifE
RS_GCF_015207735.1,nifE,NZ_JADEWG010000224.1_11_A,3.0000000000000004e-247,820.6,0.3,0,455,5697-7064,-1,0,NZ_JADEWG010000224.1,11,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Aerosakkonemataceae;g__Floridanema;s__Floridanema sp015207735,,nifE
RS_GCF_015207755.1,nifE,NZ_JADEWH010000002.1_525_A,1.4e-110,368.8,0.0,13,451,601891-603333,1,0,NZ_JADEWH010000002.1,525,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nodularia;s__Nodularia sp015207755,,nifE
RS_GCF_015207755.1,nifE,NZ_JADEWH010000006.1_233_A,4.3e-247,819.7,0.0,0,459,262933-264312,-1,0,NZ_JADEWH010000006.1,233,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nodularia;s__Nodularia sp015207755,,nifE
RS_GCF_015207875.1,nifE,NZ_JADEVZ010000034.1_17_A,1.1999999999999999e-244,811.7,0.1,0,455,12981-14348,1,0,NZ_JADEVZ010000034.1,17,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Dolichospermum;s__Dolichospermum gracile,,nifE
RS_GCF_015234275.1,nifE,NZ_JADGII010000025.1_13_A,1.4e-103,344.5,0.2,18,404,12242-13867,1,0,NZ_JADGII010000025.1,13,1,nifD,d__Bacteria;p__Bacteroidota;c__Chlorobiia;o__Chlorobiales;f__Chlorobiaceae;g__Prosthecochloris;s__Prosthecochloris ethylica,,nifE
RS_GCF_015234275.1,nifE,NZ_JADGII010000025.1_15_A,6.3e-200,662.8,0.6,0,451,15296-16657,1,0,NZ_JADGII010000025.1,15,1,nifE,d__Bacteria;p__Bacteroidota;c__Chlorobiia;o__Chlorobiales;f__Chlorobiaceae;g__Prosthecochloris;s__Prosthecochloris ethylica,,nifE
RS_GCF_015239775.1,nifE,NZ_CP058409.1_499_A,4.1e-225,746.7,0.0,0,499,547142-549889,-1,0,NZ_CP058409.1,499,3,nifE,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae;g__Trichlorobacter;s__Trichlorobacter lovleyi_B,,nifE
RS_GCF_015239775.1,nifE,NZ_CP058409.1_508_A,6.099999999999999e-25,85.5,0.0,6,472,559535-561004,-1,0,NZ_CP058409.1,508,3,nifK,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae;g__Trichlorobacter;s__Trichlorobacter lovleyi_B,,nifE
RS_GCF_015239775.1,nifE,NZ_CP058409.1_509_A,1.8e-121,404.4,0.0,25,481,561080-562525,-1,0,NZ_CP058409.1,509,3,nifD,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae;g__Trichlorobacter;s__Trichlorobacter lovleyi_B,,nifE
RS_GCF_015243575.1,nifE,NZ_CP042469.1_1494_A,1.1000000000000002e-59,200.5,0.0,34,476,1697284-1698771,-1,0,NZ_CP042469.1,1494,1,nifE,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Anoxybacterium;s__Anoxybacterium hadale,,nifE
RS_GCF_015243575.1,nifE,NZ_CP042469.1_3313_A,5.9e-196,650.6,2.5,0,455,3737598-3738968,-1,0,NZ_CP042469.1,3313,5,nifE,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Anoxybacterium;s__Anoxybacterium hadale,,nifE
RS_GCF_015243575.1,nifE,NZ_CP042469.1_3315_A,4.6e-109,363.6,1.5,6,422,3740340-3741950,-1,0,NZ_CP042469.1,3315,5,nifD,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Anoxybacterium;s__Anoxybacterium hadale,,nifE
RS_GCF_015245355.1,nifE,NZ_CP063311.1_3360_A,2.6000000000000003e-122,407.2,0.0,14,500,3883512-3885014,1,0,NZ_CP063311.1,3360,4,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Anabaenopsis;s__Anabaenopsis elenkinii,,nifE
RS_GCF_015245355.1,nifE,NZ_CP063311.1_3363_A,4.9e-247,819.2,0.1,0,459,3887400-3888779,1,0,NZ_CP063311.1,3363,4,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Anabaenopsis;s__Anabaenopsis elenkinii,,nifE
RS_GCF_015265235.1,nifE,NZ_JABZYJ010000031.1_10_A,1e-47,160.1,0.0,5,338,12626-13930,1,0,NZ_JABZYJ010000031.1,10,1,nifE,d__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Centipeda;s__Centipeda sp015265235,,nifE
RS_GCF_015265235.1,nifE,NZ_JABZYJ010000031.1_11_A,5.6e-35,118.0,0.5,10,355,13923-15200,1,0,NZ_JABZYJ010000031.1,11,1,nifE,d__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Centipeda;s__Centipeda sp015265235,,nifE
RS_GCF_015265455.1,nifE,NZ_CP054492.1_1117_A,5e-124,412.4,0.0,22,487,1104711-1106174,1,0,NZ_CP054492.1,1117,6,nifD,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfurimonas;s__Sulfurimonas baltica,,nifE
RS_GCF_015265455.1,nifE,NZ_CP054492.1_1118_A,1e-17,61.2,0.3,35,387,1106176-1107723,1,0,NZ_CP054492.1,1118,6,nifK,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfurimonas;s__Sulfurimonas baltica,,nifE
RS_GCF_015265475.1,nifE,NZ_CP054493.1_1536_A,4.0000000000000006e-124,412.6,0.0,23,487,1544220-1545683,-1,0,NZ_CP054493.1,1536,2,nifD,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfurimonas;s__Sulfurimonas marisnigri,,nifE
RS_GCF_015291625.1,nifE,NZ_CP030047.1_7563_A,1.1e-245,815.8,0.0,0,546,8135219-8136865,-1,0,NZ_CP030047.1,7563,1,nifE,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__Bradyrhizobium sp015291625,,nifE
RS_GCF_015291625.1,nifE,NZ_CP030047.1_7565_A,9.800000000000001e-123,409.8,0.0,22,499,8138606-8140108,-1,0,NZ_CP030047.1,7565,1,nifD,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__Bradyrhizobium sp015291625,,nifE
RS_GCF_015291645.1,nifE,NZ_CP030056.1_545_A,6.4e-228,757.2,0.0,0,518,587131-588693,-1,0,NZ_CP030056.1,545,1,nifE,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__Bradyrhizobium sp015291645,,nifE
RS_GCF_015291645.1,nifE,NZ_CP030056.1_547_A,1.3e-121,406.0,0.0,21,496,590441-591943,-1,0,NZ_CP030056.1,547,1,nifD,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__Bradyrhizobium sp015291645,,nifE
RS_GCF_015291665.1,nifE,NZ_CP030049.1_223_A,6e-228,757.2,0.0,0,518,243177-244739,-1,0,NZ_CP030049.1,223,1,nifE,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__Bradyrhizobium sp015291665,,nifE
RS_GCF_015291665.1,nifE,NZ_CP030049.1_225_A,1.2e-121,406.0,0.0,21,496,246487-247989,-1,0,NZ_CP030049.1,225,1,nifD,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__Bradyrhizobium sp015291665,,nifE
RS_GCF_015291705.1,nifE,NZ_CP030050.1_1655_A,3.5999999999999996e-120,401.4,0.0,21,499,1699894-1701396,1,0,NZ_CP030050.1,1655,2,nifD,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__Bradyrhizobium arachidis,,nifE
RS_GCF_015291705.1,nifE,NZ_CP030050.1_1657_A,4.9999999999999993e-244,810.5,0.0,0,547,1703114-1704760,1,0,NZ_CP030050.1,1657,2,nifE,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__Bradyrhizobium arachidis,,nifE
RS_GCF_015291745.1,nifE,NZ_CP030060.1_688_A,6.1e-228,757.2,0.0,0,518,739560-741122,-1,0,NZ_CP030060.1,688,1,nifE,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__Bradyrhizobium sp015291745,,nifE
RS_GCF_015291745.1,nifE,NZ_CP030060.1_690_A,1.2e-121,406.0,0.0,21,496,742870-744372,-1,0,NZ_CP030060.1,690,1,nifD,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__Bradyrhizobium sp015291745,,nifE
RS_GCF_015353075.1,nifE,NZ_CP064191.1_157_A,2.6e-126,421.3,0.0,29,500,158651-160153,1,0,NZ_CP064191.1,157,2,nifD,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium;s__Rhizobium sp015353075,,nifE
RS_GCF_015353075.1,nifE,NZ_CP064191.1_159_A,2.2e-239,794.8,0.0,24,509,161776-163314,1,0,NZ_CP064191.1,159,2,nifE,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium;s__Rhizobium sp015353075,,nifE
RS_GCF_015482705.1,nifE,NZ_JADMLA020000022.1_96_A,1.6e-197,655.1,0.5,0,451,101090-102451,-1,0,NZ_JADMLA020000022.1,96,1,nifE,d__Bacteria;p__Bacteroidota;c__Chlorobiia;o__Chlorobiales;f__Chlorobiaceae;g__Prosthecochloris;s__Prosthecochloris sp015482705,,nifE
RS_GCF_015482705.1,nifE,NZ_JADMLA020000022.1_98_A,9.9e-103,341.9,0.6,23,399,103999-105624,-1,0,NZ_JADMLA020000022.1,98,1,nifD,d__Bacteria;p__Bacteroidota;c__Chlorobiia;o__Chlorobiales;f__Chlorobiaceae;g__Prosthecochloris;s__Prosthecochloris sp015482705,,nifE
RS_GCF_015594625.1,nifE,NZ_JADNRQ010000006.1_110_A,2.1e-113,377.7,0.5,9,384,110055-111683,1,0,NZ_JADNRQ010000006.1,110,1,nifD,d__Bacteria;p__Bacillota;c__Desulfotomaculia;o__Desulfotomaculales;f__Desulfallaceae;g__JADNRQ01;s__JADNRQ01 sp015594625,,nifE
RS_GCF_015594625.1,nifE,NZ_JADNRQ010000006.1_111_A,2.5000000000000002e-30,103.2,0.0,4,447,111781-113166,1,0,NZ_JADNRQ010000006.1,111,1,nifK,d__Bacteria;p__Bacillota;c__Desulfotomaculia;o__Desulfotomaculales;f__Desulfallaceae;g__JADNRQ01;s__JADNRQ01 sp015594625,,nifE
