,GenomeID,Gene,Hit,E-value,Bit Score,Bias,Domain Start,Domain End,Location,Orientation,Flag_Bias,contig,pos_num,operon,top_hit,GTDB,Seq,residue_match
199365,GB_GCA_964577355.1,nifB,CAZNYV010000100.1_7_A,1.1e-07,27.6,0.5,1,216,6147-7115,-1,0,CAZNYV010000100.1,7,1,nifB,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__UBA6016;g__CAZNYV01;s__CAZNYV01 sp964577355,,nifB
199366,GB_GCA_964577455.1,nifB,CAZNZG010000243.1_7_A,1.5e-05,21.2,1.1,2,213,3788-4759,1,0,CAZNZG010000243.1,7,1,nifB,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas;s__Gemmatimonas sp964577455,,nifB
199367,GB_GCA_964578335.1,nifB,CAZOCQ010000044.1_16_A,2.1e-05,20.5,0.0,3,216,13353-14318,1,0,CAZOCQ010000044.1,16,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfobaccia;o__Desulfobaccales;f__0-14-0-80-60-11;g__JAPLJC01;s__JAPLJC01 sp964578335,,nifB
199368,GB_GCA_964578335.1,nifB,CAZOCQ010000174.1_3_A,4.4e-103,342.7,0.1,0,286,996-2261,-1,0,CAZOCQ010000174.1,3,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfobaccia;o__Desulfobaccales;f__0-14-0-80-60-11;g__JAPLJC01;s__JAPLJC01 sp964578335,,nifB
199369,GB_GCA_964578595.1,nifB,CAZODP010000053.1_14_A,2.9e-187,620.2,0.1,12,485,9710-11185,1,0,CAZODP010000053.1,14,2,nifB,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Thermostichales;f__Thermostichaceae;g__JAAUUM01;s__JAAUUM01 sp964578595,,nifB
199370,GB_GCA_964578785.1,nifB,CAZOEH010000043.1_4_A,9.7e-96,318.8,1.0,0,299,1597-2886,-1,0,CAZOEH010000043.1,4,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__RPRI01;g__RPRI01;s__RPRI01 sp964578785,,nifB
199371,GB_GCA_964578835.1,nifB,CAZOEL010000011.1_34_A,1e-96,322.6,0.6,0,289,45735-47012,-1,0,CAZOEL010000011.1,34,1,nifB,d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__CAZOEL01;s__CAZOEL01 sp964578835,,nifB
199372,GB_GCA_964579305.1,nifB,CAZOGY010000144.1_4_A,6.6e-06,22.3,2.1,31,250,3106-4182,-1,0,CAZOGY010000144.1,4,1,nifB,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__JBCBWG01;s__JBCBWG01 sp964579305,,nifB
199373,GB_GCA_964579345.1,nifB,CAZOHB010000070.1_4_A,3.3e-08,29.5,0.4,1,204,1969-2922,-1,0,CAZOHB010000070.1,4,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__RGIG5612;s__RGIG5612 sp964579345,,nifB
199374,GB_GCA_964580595.1,nifB,CAZOLD010000068.1_3_A,9.4e-93,307.7,3.0,0,285,3000-3872,1,0,CAZOLD010000068.1,3,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Petralouisia;s__Petralouisia sp964580595,,nifB
199375,GB_GCA_964581005.1,nifB,CAZONZ010000008.1_15_A,3.1e-199,660.3,1.1,8,484,11637-13112,1,0,CAZONZ010000008.1,15,2,nifB,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Thermostichales;f__Thermostichaceae;g__CAZONZ01;s__CAZONZ01 sp964581005,,nifB
199376,GB_GCA_964581195.1,nifB,CAZONS010000023.1_4_A,9.6e-237,783.9,4.9,0,501,1332-2849,1,0,CAZONS010000023.1,4,2,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Thiobacillaceae;g__PFJX01;s__PFJX01 sp964581195,,nifB
199377,GB_GCA_964581565.1,nifB,CAZOOZ010000005.1_119_A,1.1e-97,324.4,5.0,0,301,113833-114744,1,0,CAZOOZ010000005.1,119,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__UBA1433;g__UBA1433;s__UBA1433 sp964581565,,nifB
199378,GB_GCA_964582195.1,nifB,CAZOQN010000001.1_57_A,1.2e-07,27.2,0.4,32,238,52167-53291,1,0,CAZOQN010000001.1,57,2,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A;g__Lacustribacter;s__Lacustribacter sp964582195,,nifB
199379,GB_GCA_964582245.1,nifB,CAZOSQ010000090.1_2_A,1e-88,295.5,0.4,0,294,630-1895,1,0,CAZOSQ010000090.1,2,1,nifB,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__CAZOSQ01;g__CAZOSQ01;s__CAZOSQ01 sp964582245,,nifB
199380,GB_GCA_964582525.1,nifB,CAZOSP010000073.1_21_A,3.9999999999999997e-230,761.8,6.2,1,501,13282-14808,-1,0,CAZOSP010000073.1,21,1,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Beggiatoales;f__Beggiatoaceae;g__BB31;s__BB31 sp964582525,,nifB
199381,GB_GCA_964582705.1,nifB,CAZOTE010000021.1_16_A,2.9e-103,343.0,3.3,1,301,15172-16083,1,0,CAZOTE010000021.1,16,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Alkalibacteraceae;g__Alkalibacter;s__Alkalibacter sp964582705,,nifB
199382,GB_GCA_964582755.1,nifB,CAZOTR010000062.1_25_A,8.199999999999999e-234,774.7,2.9,0,489,19847-21337,-1,0,CAZOTR010000062.1,25,1,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__Methylumidiphilus;s__Methylumidiphilus sp964582755,,nifB
199383,GB_GCA_964583095.1,nifB,CAZOVB010000012.1_2_A,3.6e-96,320.5,0.2,0,294,426-1682,1,0,CAZOVB010000012.1,2,1,nifB,d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__SM23-33;f__SM23-33;g__CAZOVB01;s__CAZOVB01 sp964583095,,nifB
199384,GB_GCA_964583605.1,nifB,CAZOWL010000004.1_41_A,1.2000000000000001e-203,674.8,0.2,0,510,43311-44879,-1,0,CAZOWL010000004.1,41,1,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__Chromatiaceae;g__CAZOWL01;s__CAZOWL01 sp964583605,,nifB
199385,GB_GCA_964583695.1,nifB,CAZOWA010000013.1_30_A,2.2000000000000003e-227,752.7,4.5,0,499,31724-33241,1,0,CAZOWA010000013.1,30,1,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Azonexus;s__Azonexus sp964583695,,nifB
199386,GB_GCA_964583765.1,nifB,CAZOWW010000044.1_16_A,1.9e-92,308.3,0.0,12,326,15718-17070,-1,0,CAZOWW010000044.1,16,1,nifB,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Kineosporiaceae;g__CAZOWW01;s__CAZOWW01 sp964583765,,nifB
199387,GB_GCA_964583765.1,nifB,CAZOWW010000082.1_8_A,3.4e-108,360.2,0.1,1,323,10237-11352,1,0,CAZOWW010000082.1,8,1,nifB,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Kineosporiaceae;g__CAZOWW01;s__CAZOWW01 sp964583765,,nifB
199388,GB_GCA_964584215.1,nifB,CAZOZE010000056.1_2_A,2.6e-08,29.8,0.3,9,210,1268-2272,-1,0,CAZOZE010000056.1,2,1,nifB,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubrimonas;s__Rubrimonas sp964584215,,nifB
199389,GB_GCA_964584415.1,nifB,CAZOZX010000138.1_3_A,6.8e-94,312.1,1.1,0,278,2501-3358,1,0,CAZOZX010000138.1,3,1,nifB,d__Bacteria;p__Bacillota;c__Syntrophomonadia;o__Syntrophomonadales;f__Syntrophomonadaceae;g__PHAA01;s__PHAA01 sp964584415,,nifB
199390,GB_GCA_964585615.1,nifB,CAZPEN010000002.1_18_A,9.3e-96,318.6,0.7,7,300,16049-17365,-1,0,CAZPEN010000002.1,18,1,nifB,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Chthoniobacterales;f__Terrimicrobiaceae;g__QYQL01;s__QYQL01 sp964585615,,nifB
199391,GB_GCA_964586075.1,nifB,CAZPGZ010000005.1_142_A,1.4e-91,304.9,0.8,0,287,135748-136629,1,0,CAZPGZ010000005.1,142,1,nifB,d__Bacteria;p__Nitrospirota;c__UBA9217;o__UBA9217;f__UBA9217;g__JBAZLV01;s__JBAZLV01 sp964586075,,nifB
199392,GB_GCA_964586285.1,nifB,CAZPHU010000131.1_1_A,5.4e-92,306.2,1.0,0,278,1-1230,-1,0,CAZPHU010000131.1,1,1,nifB,d__Bacteria;p__Fibrobacterota;c__Chitinivibrionia;o__Chitinivibrionales;f__CAYFVL01;g__CAZPHU01;s__CAZPHU01 sp964586285,,nifB
199393,GB_GCA_964587155.1,nifB,CAZPKF010000027.1_12_A,1.5e-89,297.5,1.5,2,289,15493-16365,1,0,CAZPKF010000027.1,12,2,nifB,d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__Hallerella;s__Hallerella sp964587155,,nifB
199394,GB_GCA_964588325.1,nifB,CAZPOR010000002.1_147_A,7.5e-101,335.2,0.5,1,290,159327-160601,1,0,CAZPOR010000002.1,147,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfurivibrionaceae;g__Thiovibrio;s__Thiovibrio sp964588325,,nifB
199395,GB_GCA_964588805.1,nifB,CAZPRJ010000010.1_43_A,8.6e-202,669.4,5.6,6,480,43714-45159,-1,0,CAZPRJ010000010.1,43,1,nifB,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Coleofasciculaceae;g__CAZPRJ01;s__CAZPRJ01 sp964588805,,nifB
199396,GB_GCA_964589055.1,nifB,CAZPSD010000042.1_4_A,1e-94,314.7,0.8,0,289,3868-4743,-1,0,CAZPSD010000042.1,4,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA3282;s__UBA3282 sp964589055,,nifB
199397,GB_GCA_964589205.1,nifB,CAZPRT010000107.1_2_A,1.9e-07,26.3,0.5,38,238,2257-3375,1,0,CAZPRT010000107.1,2,1,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A;g__Hahnella;s__Hahnella sp964589205,,nifB
199398,GB_GCA_964589645.1,nifB,CAZPSN010000015.1_58_A,1.6e-103,344.2,0.9,1,287,55609-56865,1,0,CAZPSN010000015.1,58,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfomicrobiaceae;g__Desulfomicrobium;s__Desulfomicrobium sp964589645,,nifB
199399,GB_GCA_964589665.1,nifB,CAZPTM010000034.1_9_A,7.7e-06,21.5,0.1,28,290,7171-8316,-1,0,CAZPTM010000034.1,9,1,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Limnohabitans_A;s__Limnohabitans_A sp964589665,,nifB
199400,GB_GCA_964590325.1,nifB,CAZPWU010000237.1_1_A,1.8e-83,277.9,2.3,3,268,3-806,-1,0,CAZPWU010000237.1,1,1,nifB,d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__UBA4823;g__CAZPWU01;s__CAZPWU01 sp964590325,,nifB
199401,GB_GCA_964590465.1,nifB,CAZPYG010000102.1_7_A,8.2e-195,646.3,5.2,18,491,7666-9141,-1,0,CAZPYG010000102.1,7,1,nifB,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Phormidesmidales;f__Phormidesmidaceae;g__CAZPYG01;s__CAZPYG01 sp964590465,,nifB
199402,GB_GCA_964590715.1,nifB,CAZPXI010000028.1_11_A,3.8e-06,23.1,0.0,1,220,13687-14733,1,0,CAZPXI010000028.1,11,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfobulbaceae;g__DRLX01;s__DRLX01 sp964590715,,nifB
199403,GB_GCA_964590715.1,nifB,CAZPXI010000218.1_4_A,4.7e-98,326.2,1.0,2,297,2936-4213,-1,0,CAZPXI010000218.1,4,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfobulbaceae;g__DRLX01;s__DRLX01 sp964590715,,nifB
199404,GB_GCA_964590945.1,nifB,CAZPXF010000128.1_2_A,7.199999999999999e-95,315.0,0.9,0,285,958-1833,-1,0,CAZPXF010000128.1,2,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAZPXF01;s__CAZPXF01 sp964590945,,nifB
199405,GB_GCA_964591805.1,nifB,CAZQDD010000045.1_20_A,2.2e-96,321.1,0.4,0,294,16898-18166,-1,0,CAZQDD010000045.1,20,1,nifB,d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Terriglobales;f__Acidobacteriaceae;g__TOLSYN;s__TOLSYN sp964591805,,nifB
199406,GB_GCA_964592325.1,nifB,CAZQEF010000114.1_5_A,3.1e-100,332.7,0.9,1,291,2334-3593,-1,0,CAZQEF010000114.1,5,1,nifB,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Teretinema;s__Teretinema sp964592325,,nifB
199407,GB_GCA_964593085.1,nifB,CAZQIK010000003.1_12_A,2.3e-86,287.1,0.4,1,275,12714-13973,1,0,CAZQIK010000003.1,12,1,nifB,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__DSM-27196;f__SLAA01;g__SLAA01;s__SLAA01 sp964593085,,nifB
199408,GB_GCA_964593645.1,nifB,CAZQKF010000178.1_2_A,1.3e-08,31.1,0.1,8,221,896-1942,1,0,CAZQKF010000178.1,2,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfobulbaceae;g__Desulfobulbus_C;s__Desulfobulbus_C sp964593645,,nifB
199409,GB_GCA_964593645.1,nifB,CAZQKF010000280.1_1_A,4.8e-98,326.0,0.7,1,292,1-1164,-1,0,CAZQKF010000280.1,1,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfobulbaceae;g__Desulfobulbus_C;s__Desulfobulbus_C sp964593645,,nifB
199410,GB_GCA_964594095.1,nifB,CAZQKZ010000012.1_6_A,1.1e-09,34.7,0.0,11,235,5293-6285,1,0,CAZQKZ010000012.1,6,2,nifB,d__Bacteria;p__Spirochaetota;c__Leptospiria;o__Leptospirales;f__Leptonemataceae;g__CAZQKZ01;s__CAZQKZ01 sp964594095,,nifB
199411,GB_GCA_964594095.1,nifB,CAZQKZ010000060.1_9_A,1.7e-88,294.7,0.0,1,290,12481-13452,1,0,CAZQKZ010000060.1,9,1,nifB,d__Bacteria;p__Spirochaetota;c__Leptospiria;o__Leptospirales;f__Leptonemataceae;g__CAZQKZ01;s__CAZQKZ01 sp964594095,,nifB
199412,GB_GCA_964594745.1,nifB,CAZQOC010000146.1_2_A,1.7e-06,23.6,4.0,4,205,75-1052,-1,1,CAZQOC010000146.1,2,1,nifB,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurovaceae;g__Sulfurovum;s__Sulfurovum sp964594745,,nifB
199413,GB_GCA_964594925.1,nifB,CAZQOG010000036.1_4_A,4.3e-98,326.1,0.1,2,287,2174-3439,1,0,CAZQOG010000036.1,4,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__CAZUBS01;g__CAZUBS01;s__CAZUBS01 sp964594925,,nifB
199414,GB_GCA_964595345.1,nifB,CAZQPY010000006.1_87_A,6.4e-218,722.0,1.8,11,499,96677-98224,-1,0,CAZQPY010000006.1,87,1,nifB,d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Terriglobales;f__Acidobacteriaceae;g__Telmatobacter;s__Telmatobacter sp964595345,,nifB
199415,GB_GCA_964595865.1,nifB,CAZQRL010000010.1_115_A,1.3e-99,331.0,0.3,5,302,122263-123555,1,0,CAZQRL010000010.1,115,1,nifB,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Chthoniobacterales;f__DYNR01;g__CAZQRL01;s__CAZQRL01 sp964595865,,nifB
199416,GB_GCA_964596445.1,nifB,CAZQUQ010000004.1_14_B,3.3e-85,283.6,1.8,113,382,17269-18447,1,0,CAZQUQ010000004.1,14,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Acetivibrionales;f__DTU013;g__DTU013;s__DTU013 sp964596445,,nifB
199417,GB_GCA_964596835.1,nifB,CAZQVV010000053.1_17_A,1e-231,766.7,4.1,0,490,14371-15861,-1,0,CAZQVV010000053.1,17,1,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__UBA6429;f__Thiohalophilaceae;g__JAADGZ01;s__JAADGZ01 sp964596835,,nifB
199418,GB_GCA_964597325.1,nifB,CAZQYA010000140.1_8_A,1.3e-101,337.9,1.1,1,285,6687-7940,-1,0,CAZQYA010000140.1,8,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfomicrobiaceae;g__Desulfomicrobium;s__Desulfomicrobium sp964597325,,nifB
199419,GB_GCA_964599505.1,nifB,CAZRGD010000007.1_3_A,3.1e-186,616.8,0.4,8,486,3479-4945,1,0,CAZRGD010000007.1,3,1,nifB,d__Bacteria;p__CG2-30-53-67;c__CG2-30-53-67;o__CG2-30-70-394;f__CG2-30-70-394;g__CG2-30-70-394;s__CG2-30-70-394 sp964599505,,nifB
199420,GB_GCA_964601085.1,nifB,CAZRLN010000009.1_39_A,1.7000000000000002e-106,353.9,0.6,2,292,42732-44000,1,0,CAZRLN010000009.1,39,1,nifB,d__Bacteria;p__Bacillota;c__Negativicutes;o__UBA1444;f__UBA1444;g__UBA1444;s__UBA1444 sp964601085,,nifB
199421,GB_GCA_964601575.1,nifB,CAZROA010000041.1_6_A,1.4e-86,287.5,0.0,0,267,2029-2856,1,0,CAZROA010000041.1,6,1,nifB,d__Bacteria;p__Desulfobacterota;c__Thermodesulfobacteria;o__Thermodesulfobacteriales;f__Thermodesulfatatoraceae;g__CAZKEG01;s__CAZKEG01 sp964601575,,nifB
199422,GB_GCA_964601865.1,nifB,CAZRPI010000082.1_7_A,3.1e-97,323.5,1.6,2,291,7660-8553,-1,0,CAZRPI010000082.1,7,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae;g__Pseudopelobacter;s__Pseudopelobacter sp964601865,,nifB
199423,GB_GCA_964602655.1,nifB,CAZRSF010000101.1_7_A,6.0999999999999995e-99,329.8,1.0,0,292,4444-5697,-1,0,CAZRSF010000101.1,7,1,nifB,d__Bacteria;p__Moduliflexota;c__Moduliflexia;o__Moduliflexales;f__Moduliflexaceae;g__Moduliflexus;s__Moduliflexus sp964602655,,nifB
199424,GB_GCA_964603155.1,nifB,CAZRTZ010000063.1_13_A,1.9e-92,307.4,0.1,4,290,11119-11994,-1,0,CAZRTZ010000063.1,13,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Desulfuromonadales;f__BM103;g__VAUL01;s__VAUL01 sp964603155,,nifB
199425,GB_GCA_964603955.1,nifB,CAZRWT010000054.1_16_A,8.8e-99,328.3,0.2,0,288,15197-16477,1,0,CAZRWT010000054.1,16,1,nifB,d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__SLCH01;s__SLCH01 sp964603955,,nifB
199426,GB_GCA_964603955.1,nifB,CAZRWT010000054.1_20_A,5.6e-90,299.3,0.1,0,269,21095-22285,1,0,CAZRWT010000054.1,20,1,nifB,d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__SLCH01;s__SLCH01 sp964603955,,nifB
199427,GB_GCA_964604705.1,nifB,CAZSAP010000009.1_69_A,6.6e-98,325.6,2.6,1,294,74898-76184,-1,0,CAZSAP010000009.1,69,1,nifB,d__Bacteria;p__Oederibacteriota;c__JAAXVQ01;o__JAAXVQ01;f__JAAXVQ01;g__JAAXVQ01;s__JAAXVQ01 sp964604705,,nifB
199428,GB_GCA_964605515.1,nifB,CAZSDC010000064.1_7_A,1.2e-96,321.6,0.8,13,303,6632-7948,1,0,CAZSDC010000064.1,7,1,nifB,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Chthoniobacterales;f__Terrimicrobiaceae;g__QYQL01;s__QYQL01 sp964605515,,nifB
199429,GB_GCA_964606085.1,nifB,CAZSFD010000084.1_7_A,2.4e-95,317.8,1.1,0,286,7155-8435,1,0,CAZSFD010000084.1,7,1,nifB,d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__UBA4823;g__CAIQJJ01;s__CAIQJJ01 sp964606085,,nifB
199430,GB_GCA_964606415.1,nifB,CAZSGN010000044.1_13_A,6.2e-93,308.7,2.5,0,287,11831-13090,-1,0,CAZSGN010000044.1,13,1,nifB,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__JBBRXJ01;g__CAZSGN01;s__CAZSGN01 sp964606415,,nifB
199431,GB_GCA_964606755.1,nifB,CAZSIW010000409.1_1_A,5.800000000000001e-100,332.1,0.4,0,292,18-1286,-1,0,CAZSIW010000409.1,1,1,nifB,d__Bacteria;p__Elusimicrobiota;c__Endomicrobiia;o__Endomicrobiales;f__CAZSIW01;g__CAZSIW01;s__CAZSIW01 sp964606755,,nifB
199432,GB_GCA_964607065.1,nifB,CAZSIJ010000005.1_9_A,8.4e-17,58.4,0.0,32,236,7038-8216,1,0,CAZSIJ010000005.1,9,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfobulbaceae;g__Desulfobulbus;s__Desulfobulbus sp964607065,,nifB
199433,GB_GCA_964607065.1,nifB,CAZSIJ010000040.1_25_A,2.7e-98,327.2,0.7,3,294,29810-31087,1,0,CAZSIJ010000040.1,25,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfobulbaceae;g__Desulfobulbus;s__Desulfobulbus sp964607065,,nifB
199434,GB_GCA_964607615.1,nifB,CAZSMN010000047.1_10_A,9.4e-05,18.8,0.0,11,221,7242-8258,-1,0,CAZSMN010000047.1,10,1,nifB,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Chthoniobacterales;f__Terrimicrobiaceae;g__CAZSMN01;s__CAZSMN01 sp964607615,,nifB
199435,GB_GCA_964607705.1,nifB,CAZSLI010000003.1_84_A,6.6e-94,312.0,0.1,3,299,84064-84969,-1,0,CAZSLI010000003.1,84,1,nifB,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Anaerosomatales;f__PHET01;g__CAZSLI01;s__CAZSLI01 sp964607705,,nifB
199436,GB_GCA_964608115.1,nifB,CAZSOI010000043.1_9_A,1.2e-219,727.6,4.5,14,506,2444-4015,-1,0,CAZSOI010000043.1,9,1,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_F;g__GJ-E10;s__GJ-E10 sp964608115,,nifB
199437,GB_GCA_964608115.1,nifB,CAZSOI010000162.1_7_A,5.8e-05,19.6,0.0,48,256,10500-11678,1,0,CAZSOI010000162.1,7,1,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_F;g__GJ-E10;s__GJ-E10 sp964608115,,nifB
199438,GB_GCA_964608305.1,nifB,CAZSOA010000141.1_8_A,4.2e-24,82.5,0.0,33,234,6877-8013,1,0,CAZSOA010000141.1,8,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfocapsaceae;g__Desulfofustis;s__Desulfofustis sp964608305,,nifB
199439,GB_GCA_964608305.1,nifB,CAZSOA010000157.1_3_A,1e-92,308.8,0.6,1,289,3065-4348,1,0,CAZSOA010000157.1,3,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfocapsaceae;g__Desulfofustis;s__Desulfofustis sp964608305,,nifB
199440,GB_GCA_964608615.1,nifB,CAZSQG010000033.1_26_A,1.3e-98,328.1,0.2,0,289,28506-29774,-1,0,CAZSQG010000033.1,26,1,nifB,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinilabiliaceae;g__CALEUX01;s__CALEUX01 sp964608615,,nifB
199441,GB_GCA_964608835.1,nifB,CAZSPN010000041.1_33_A,7.4e-236,780.4,3.3,0,494,19962-21467,-1,0,CAZSPN010000041.1,33,1,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__Gallionella;s__Gallionella sp964608835,,nifB
199442,GB_GCA_964609115.1,nifB,CAZSRN010000003.1_4_A,4.1e-109,362.4,0.8,4,300,1227-2495,-1,0,CAZSRN010000003.1,4,1,nifB,d__Bacteria;p__Bacillota;c__Negativicutes;o__UBA1444;f__UBA1444;g__UBA1444;s__UBA1444 sp964609115,,nifB
199443,GB_GCA_964609625.1,nifB,CAZSRS010000024.1_34_A,4.4e-101,336.5,0.1,0,297,36294-37565,-1,0,CAZSRS010000024.1,34,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__G963674665;s__G963674665 sp964609625,,nifB
199444,GB_GCA_964609625.1,nifB,CAZSRS010000024.1_38_A,3.8e-50,168.5,0.0,1,278,40721-41920,-1,0,CAZSRS010000024.1,38,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__G963674665;s__G963674665 sp964609625,,nifB
199445,GB_GCA_964609805.1,nifB,CAZSTJ010000022.1_8_A,7.4e-103,342.2,1.1,1,283,9519-10388,1,0,CAZSTJ010000022.1,8,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae;g__CAIPTY01;s__CAIPTY01 sp964609805,,nifB
199446,GB_GCA_964609825.1,nifB,CAZSSH010000003.1_16_A,2.3999999999999998e-92,307.2,6.8,1,283,13790-15049,-1,0,CAZSSH010000003.1,16,1,nifB,d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__Victivallaceae;g__CAZSSH01;s__CAZSSH01 sp964609825,,nifB
