GenomeID,Gene,Hit,E-value,Bit Score,Bias,Domain Start,Domain End,Location,Orientation,Flag_Bias,contig,pos_num,operon,top_hit,GTDB,Seq,residue_match
RS_GCF_014697425.1,vnfG,NZ_JACJRU010000011.1_130_B,8.3000000000000005e-50,166.2,0.6,475,587,159999-161762,-1,0,NZ_JACJRU010000011.1,130,1,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc_B;s__Nostoc_B sp014697425,,vnfG
RS_GCF_014698475.1,vnfG,NZ_JACJTB010000003.1_86_B,1.8e-49,165.0,0.4,475,587,91807-93570,-1,0,NZ_JACJTB010000003.1,86,2,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc_B;s__Nostoc_B spongiaeforme,,vnfG
RS_GCF_015207245.1,vnfG,NZ_JADEXF010000046.1_1_B,4.6e-45,150.5,0.9,97,214,2-646,1,0,NZ_JADEXF010000046.1,1,1,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc edaphicum_B,,vnfG
RS_GCF_015732285.1,vnfG,NZ_WIQU01000056.1_14_A,6.1000000000000005e-30,101.0,3.5,4,115,14355-14702,1,0,NZ_WIQU01000056.1,14,1,anfG,d__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Pectinatus;s__Pectinatus frisingensis,,vnfG
RS_GCF_015762685.1,vnfG,NZ_PEHF01000066.1_128_A,2.2e-35,119.5,0.2,2,114,89037-89381,-1,0,NZ_PEHF01000066.1,128,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Symbiopectobacterium;s__Symbiopectobacterium sp015762685,,vnfG
RS_GCF_016056275.1,vnfG,NZ_JAECZA010000233.1_7_A,1.4e-47,159.2,1.9,570,682,6050-8098,-1,0,NZ_JAECZA010000233.1,7,2,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Dendronalium;s__Dendronalium phyllosphericum,,vnfG
RS_GCF_016583785.1,vnfG,NZ_NRRU01000136.1_7_A,1.9999999999999998e-32,109.8,0.1,30,142,8829-9257,1,0,NZ_NRRU01000136.1,7,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Rubrivivax;s__Rubrivivax gelatinosus_B,,vnfG
RS_GCF_016865365.1,vnfG,NZ_AP024469.1_3339_A,3.5e-30,102.4,0.2,30,142,3609584-3610012,-1,0,NZ_AP024469.1,3339,5,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae;g__Pelotalea;s__Pelotalea sp012556225,,vnfG
RS_GCF_016865525.2,vnfG,NZ_CP075169.1_87_A,1.3e-35,120.4,0.3,4,116,99371-99721,1,0,NZ_CP075169.1,87,4,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Acerihabitans;s__Acerihabitans ligni,,vnfG
RS_GCF_016919065.1,vnfG,NZ_JAFFQA010000010.1_68_A,4.4999999999999995e-43,144.0,0.4,0,112,82975-83313,1,0,NZ_JAFFQA010000010.1,68,1,vnfG,d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfobulbaceae;g__Desulfobulbus;s__Desulfobulbus rhabdoformis,,vnfG
RS_GCF_017114945.1,vnfG,NZ_JABXKQ010000098.1_17_B,7.6e-44,147.0,0.7,553,665,21523-23520,-1,0,NZ_JABXKQ010000098.1,17,1,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp017114945,,vnfG
RS_GCF_017115025.1,vnfG,NZ_JABXKM010000242.1_1_B,8.5e-45,150.1,0.9,125,244,3-737,1,0,NZ_JABXKM010000242.1,1,1,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp017115025,,vnfG
RS_GCF_017115085.1,vnfG,NZ_JABXKJ010000250.1_1_B,4.7e-45,151.2,1.1,206,319,1-960,1,0,NZ_JABXKJ010000250.1,1,1,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp017115085,,vnfG
RS_GCF_017115095.1,vnfG,NZ_JABXKI010000283.1_19_A,1.1e-45,153.0,1.0,69,181,22700-23245,-1,0,NZ_JABXKI010000283.1,19,1,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp017115095,,vnfG
RS_GCF_017115105.1,vnfG,NZ_JABXKH010000140.1_13_B,2.8e-45,151.7,1.3,121,242,11782-12510,-1,0,NZ_JABXKH010000140.1,13,1,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp017115105,,vnfG
RS_GCF_017115165.1,vnfG,NZ_JABXKF010000058.1_59_B,1.1e-44,149.9,0.6,221,333,64389-65390,-1,0,NZ_JABXKF010000058.1,59,1,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp017115165,,vnfG
RS_GCF_017569925.1,vnfG,NZ_CP050854.1_829_A,4.0999999999999997e-35,118.4,0.1,4,116,952331-952681,1,0,NZ_CP050854.1,829,8,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Brenneria;s__Brenneria izadpanahii,,vnfG
RS_GCF_018224925.1,vnfG,NZ_JAGTUF010000023.1_4_A,6.1e-53,175.6,0.0,1,113,3083-3424,1,0,NZ_JAGTUF010000023.1,4,3,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__Magnetospirillum;s__Magnetospirillum sulfuroxidans,,vnfG
RS_GCF_018449575.1,vnfG,NZ_JAAVUT010000006.1_99_A,2.3e-35,119.4,0.2,4,116,105917-106267,1,0,NZ_JAAVUT010000006.1,99,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Acerihabitans;s__Acerihabitans sp018449575,,vnfG
RS_GCF_018619435.1,vnfG,NZ_JAHFZF010000004.1_77_A,1.9999999999999998e-32,109.5,0.1,31,143,70532-70963,1,0,NZ_JAHFZF010000004.1,77,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Rhodoferax;s__Rhodoferax sp018619435,,vnfG
RS_GCF_018835585.1,vnfG,NZ_JAHGVE010000002.1_36_A,3.2000000000000003e-38,128.6,0.4,10,122,42224-42592,1,0,NZ_JAHGVE010000002.1,36,1,anfG,d__Bacteria;p__Bacillota;c__Negativicutes;o__UMGS1260;f__UMGS1260;g__Pelorhabdus;s__Pelorhabdus rhamnosifermentans,,vnfG
RS_GCF_018861295.1,vnfG,NZ_JAHLDM010000008.1_78_A,2.3e-35,119.3,0.9,0,112,87234-87572,-1,0,NZ_JAHLDM010000008.1,78,1,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_AD;s__Clostridium_AD estertheticum_D,,vnfG
RS_GCF_018905915.1,vnfG,NZ_CP064782.1_65_A,2.5e-49,163.5,0.1,0,112,72110-72448,-1,0,NZ_CP064782.1,65,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Azospira;s__Azospira inquinata,,vnfG
RS_GCF_018905915.1,vnfG,NZ_CP064782.1_249_A,3.3e-31,105.2,0.1,30,142,284677-285105,1,0,NZ_CP064782.1,249,4,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Azospira;s__Azospira inquinata,,vnfG
RS_GCF_018966525.1,vnfG,NZ_CP076607.1_2899_A,4.2e-37,125.1,0.8,5,117,3151688-3152041,1,0,NZ_CP076607.1,2899,16,anfG,d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus_AQ;s__Paenibacillus_AQ sophorae,,vnfG
RS_GCF_019207025.1,vnfG,NZ_JAEEGC010000053.1_15_A,2.8999999999999997e-43,145.0,1.5,0,115,15911-16258,-1,0,NZ_JAEEGC010000053.1,15,1,vnfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_AM;s__Clostridium_AM thailandense,,vnfG
RS_GCF_019352175.1,vnfG,NZ_JACBYI010000014.1_106_A,5.9e-39,131.2,0.9,4,116,131688-132038,1,0,NZ_JACBYI010000014.1,106,1,anfG,d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus_AQ;s__Paenibacillus_AQ sp019352175,,vnfG
RS_GCF_019797845.1,vnfG,NZ_CP081864.1_3390_A,4e-36,121.7,0.2,2,114,3488376-3488720,-1,0,NZ_CP081864.1,3390,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Symbiopectobacterium;s__Symbiopectobacterium purcellii,,vnfG
RS_GCF_019904155.1,vnfG,NZ_JAHCMB010000070.1_20_A,6.5e-37,124.5,1.1,5,117,15745-16098,-1,0,NZ_JAHCMB010000070.1,20,1,anfG,d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus_AQ;s__Paenibacillus_AQ sinensis,,vnfG
RS_GCF_020443705.1,vnfG,NZ_JAIZZK010000006.1_109_A,5.7e-44,146.8,1.1,0,112,103547-103885,1,0,NZ_JAIZZK010000006.1,109,1,vnfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_AD;s__Clostridium_AD algoriphilum,,vnfG
RS_GCF_020523985.1,vnfG,NZ_JAIVKM010000001.1_397_A,1.1e-35,120.2,0.5,2,114,429013-429357,1,0,NZ_JAIVKM010000001.1,397,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Mangrovibacter;s__Mangrovibacter yixingensis,,vnfG
RS_GCF_020595055.1,vnfG,NZ_JAJDOO010000010.1_126_A,9.7e-39,130.2,0.3,8,120,123478-123840,-1,0,NZ_JAJDOO010000010.1,126,1,anfG,d__Bacteria;p__Bacillota;c__Desulfitobacteriia;o__Desulfitobacteriales;f__Desulfitobacteriaceae;g__Desulfosporosinus;s__Desulfosporosinus shakirovi,,vnfG
RS_GCF_020819555.1,vnfG,NZ_JAJHJB010000029.1_19_A,1.6000000000000001e-38,129.5,0.9,4,116,17466-17816,-1,0,NZ_JAJHJB010000029.1,19,1,anfG,d__Bacteria;p__Bacillota;c__Negativicutes;o__DSM-13327;f__DSM-13327;g__Pelosinus;s__Pelosinus baikalensis,,vnfG
RS_GCF_020829685.1,vnfG,NZ_JAIVFR010000293.1_4_B,8.400000000000001e-44,147.1,0.8,586,698,3265-5361,-1,0,NZ_JAIVFR010000293.1,4,1,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp020829685,,vnfG
RS_GCF_021209385.1,vnfG,NZ_JAJOIL010000007.1_13_A,1.7e-37,125.4,0.1,2,114,12880-13224,-1,0,NZ_JAJOIL010000007.1,13,1,anfG,d__Bacteria;p__Chrysiogenota;c__Deferribacteres;o__Deferribacterales;f__Geovibrionaceae;g__Seleniivibrio;s__Seleniivibrio sp021209385,,vnfG
RS_GCF_021596505.1,vnfG,NZ_PJIZ01000082.1_8_B,1.5e-48,162.0,0.3,478,590,9361-11133,1,0,NZ_PJIZ01000082.1,8,1,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Trichormus;s__Trichormus sp021596505,,vnfG
RS_GCF_021730435.1,vnfG,NZ_JABWGX010000011.1_89_A,8.3e-49,162.4,0.0,1,113,116618-116959,1,0,NZ_JABWGX010000011.1,89,2,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Xanthobacter;s__Xanthobacter agilis,,vnfG
RS_GCF_022271405.1,vnfG,NZ_JAJNAL010000004.1_21_A,4.7e-33,111.9,0.1,34,146,24577-25017,1,0,NZ_JAJNAL010000004.1,21,1,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Rhodopseudomonas;s__Rhodopseudomonas infernalis,,vnfG
RS_GCF_022369515.1,vnfG,NZ_CP059724.1_4290_A,1.6000000000000001e-38,129.8,0.6,4,116,4597466-4597816,-1,0,NZ_CP059724.1,4290,1,anfG,d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus_AQ;s__Paenibacillus_AQ sp022369515,,vnfG
RS_GCF_022482905.1,vnfG,NZ_JAKVOI010000001.1_156_A,1.6e-35,119.3,0.8,4,116,144119-144469,1,0,NZ_JAKVOI010000001.1,156,10,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_B;s__Clostridium_B sp022482905,,vnfG
RS_GCF_022508225.1,vnfG,NZ_JAETXJ010000001.1_373_A,1.5e-33,112.7,0.0,5,117,433717-434070,1,0,NZ_JAETXJ010000001.1,373,1,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio sp022508225,,vnfG
RS_GCF_024125445.1,vnfG,NZ_JAMXWM010000003.1_153_A,1.1999999999999999e-35,120.1,1.8,4,116,152827-153177,-1,0,NZ_JAMXWM010000003.1,153,1,anfG,d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Sporolactobacillaceae;g__Sporolactobacillus;s__Sporolactobacillus shoreicorticis,,vnfG
RS_GCF_024460775.1,vnfG,NZ_JANFYZ010000004.1_22_A,2.2e-33,112.2,0.0,5,117,28105-28458,-1,0,NZ_JANFYZ010000004.1,22,1,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio desulfuricans_E,,vnfG
RS_GCF_025860405.1,vnfG,NZ_CP063785.1_5662_B,5.300000000000001e-44,147.8,0.5,482,594,7126005-7127789,1,0,NZ_CP063785.1,5662,12,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Aulosira;s__Aulosira diplosiphon,,vnfG
RS_GCF_025961575.1,vnfG,NZ_JAOQNX010000010.1_39_A,1.2e-32,110.4,0.3,30,142,38017-38445,-1,0,NZ_JAOQNX010000010.1,39,1,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Rhodoblastus;s__Rhodoblastus acidophilus_C,,vnfG
RS_GCF_025961575.1,vnfG,NZ_JAOQNX010000014.1_28_A,1.4999999999999998e-49,164.8,0.4,1,113,34619-34960,1,0,NZ_JAOQNX010000014.1,28,2,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Rhodoblastus;s__Rhodoblastus acidophilus_C,,vnfG
RS_GCF_025962655.1,vnfG,NZ_JAGFPE010000009.1_75_A,1.2e-34,116.8,0.1,2,114,76794-77138,-1,0,NZ_JAGFPE010000009.1,75,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Symbiopectobacterium;s__Symbiopectobacterium sp025962655,,vnfG
RS_GCF_026127265.1,vnfG,NZ_WWFG01000002.1_283_B,1.3000000000000002e-44,149.8,1.0,573,685,395148-397205,-1,0,NZ_WWFG01000002.1,283,2,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp026127265,,vnfG
RS_GCF_026650985.1,vnfG,NZ_CP086239.1_2430_A,4e-35,118.5,0.8,0,112,2517999-2518337,-1,0,NZ_CP086239.1,2430,1,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_AD;s__Clostridium_AD estertheticum_C,,vnfG
RS_GCF_027571405.1,vnfG,NZ_CP092968.1_2156_A,5.1e-52,172.7,0.2,1,113,2245730-2246071,-1,0,NZ_CP092968.1,2156,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylocystis;s__Methylocystis parva,,vnfG
RS_GCF_027925445.1,vnfG,NZ_AP027149.1_4170_A,1.8e-49,164.5,0.6,1,113,4465762-4466103,1,0,NZ_AP027149.1,4170,8,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylocystis;s__Methylocystis bryophila,,vnfG
RS_GCF_027943965.1,vnfG,NZ_AP027151.1_538_A,2.7000000000000002e-30,102.6,0.1,30,142,574048-574476,-1,0,NZ_AP027151.1,538,1,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Geobacter;s__Geobacter uraniireducens,,vnfG
RS_GCF_028623165.1,vnfG,NZ_CP117772.1_708_C,2.2e-44,148.9,1.1,650,762,980492-982780,-1,0,NZ_CP117772.1,708,1,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp028623165,,vnfG
RS_GCF_029267515.1,vnfG,NZ_JAJUIS010000005.1_165_A,2.8e-38,127.8,0.1,20,132,190666-191064,1,0,NZ_JAJUIS010000005.1,165,3,anfG,d__Bacteria;p__Chrysiogenota;c__Deferribacteres;o__Deferribacterales;f__Geovibrionaceae;g__Seleniivibrio;s__Seleniivibrio woodruffii_A,,vnfG
RS_GCF_029379315.1,vnfG,NZ_JAQYWQ010000199.1_6_B,4.8e-45,150.9,1.2,114,226,6418-7098,-1,0,NZ_JAQYWQ010000199.1,6,1,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp029379315,,vnfG
RS_GCF_029689925.1,vnfG,NZ_CP121445.1_1295_A,3.5e-37,125.4,0.5,0,112,1620793-1621131,1,0,NZ_CP121445.1,1295,11,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerocolumna;s__Anaerocolumna sp029689925,,vnfG
RS_GCF_029978005.1,vnfG,NZ_JARKOZ010000014.1_27_A,2.2e-36,122.4,0.8,4,116,30823-31173,1,0,NZ_JARKOZ010000014.1,27,1,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Solidesulfovibrio;s__Solidesulfovibrio sp029978005,,vnfG
RS_GCF_030269905.1,vnfG,NZ_BSVC01000010.1_157_A,4.1000000000000003e-38,128.2,0.2,4,116,169650-170000,-1,0,NZ_BSVC01000010.1,157,1,anfG,d__Bacteria;p__Bacillota;c__Negativicutes;o__DSM-13327;f__DSM-13327;g__Pelosinus;s__Pelosinus sp030269905,,vnfG
RS_GCF_030813505.1,vnfG,NZ_JAUSUE010000023.1_46_A,5.3000000000000004e-33,110.9,2.3,4,115,50423-50770,-1,0,NZ_JAUSUE010000023.1,46,1,anfG,d__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Pectinatus;s__Pectinatus haikarae,,vnfG
RS_GCF_030824455.1,vnfG,NZ_JAVBXR010000107.1_22_A,1.8e-39,132.1,0.3,4,116,27774-28124,-1,0,NZ_JAVBXR010000107.1,22,1,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfobulbaceae;g__Desulfobulbus;s__Desulfobulbus sp030824455,,vnfG
RS_GCF_030954495.1,vnfG,NZ_JAVHUW010000070.1_152_A,7.7e-39,130.6,0.3,8,120,141425-141787,1,0,NZ_JAVHUW010000070.1,152,1,anfG,d__Bacteria;p__Bacillota;c__Desulfitobacteriia;o__Desulfitobacteriales;f__Desulfitobacteriaceae;g__Desulfosporosinus;s__Desulfosporosinus nitrosoreducens,,vnfG
RS_GCF_031291415.1,vnfG,NZ_JARLJB010000007.1_53_A,3.8999999999999997e-31,106.1,0.2,2,114,58251-58595,1,0,NZ_JARLJB010000007.1,53,2,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__Telmatospirillum;s__Telmatospirillum sp031291415,,vnfG
RS_GCF_031292145.1,vnfG,NZ_JARLHR010000095.1_23_A,1.8e-37,126.3,0.6,0,113,26324-26665,1,0,NZ_JARLHR010000095.1,23,2,vnfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp031292145,,vnfG
RS_GCF_031954385.1,vnfG,NZ_JAUSUY010000004.1_228_A,3.5e-37,125.1,0.8,5,117,231749-232102,-1,0,NZ_JAUSUY010000004.1,228,1,anfG,d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus_AQ;s__Paenibacillus_AQ forsythiae,,vnfG
RS_GCF_034006445.1,vnfG,NZ_JAVESS010000009.1_20_A,1.7e-30,102.9,0.0,5,117,29628-29981,-1,0,NZ_JAVESS010000009.1,20,1,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio sp034006445,,vnfG
RS_GCF_034531155.1,vnfG,NZ_JAVRBS010000049.1_33_B,2.6e-45,151.8,1.3,111,231,36266-36961,-1,0,NZ_JAVRBS010000049.1,33,1,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp034531155,,vnfG
RS_GCF_034931845.1,vnfG,NZ_JAYGHN010000059.1_17_A,4.1e-51,170.1,0.6,98,210,20501-21133,-1,0,NZ_JAYGHN010000059.1,17,1,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Brunnivagina;s__Brunnivagina sp034931845,,vnfG
RS_GCF_035561255.1,vnfG,NZ_DATMXX010000238.1_6_A,1.1999999999999999e-39,133.1,0.3,4,116,4284-4634,1,0,NZ_DATMXX010000238.1,6,1,anfG,d__Bacteria;p__Bacillota;c__Negativicutes;o__Sporomusales;f__Sporomusaceae;g__Sporomusa;s__Sporomusa sp035561255,,vnfG
RS_GCF_035644575.1,vnfG,NZ_DASQOG010000095.1_31_A,2.6000000000000003e-33,112.0,0.0,5,117,33508-33861,1,0,NZ_DASQOG010000095.1,31,1,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio sp035644575,,vnfG
RS_GCF_036016195.1,vnfG,NZ_JAYWTM010000022.1_64_A,5.8e-37,124.3,0.6,4,116,71842-72192,1,0,NZ_JAYWTM010000022.1,64,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Brenneria;s__Brenneria populi,,vnfG
RS_GCF_036398755.1,vnfG,NZ_DASWOM010000129.1_9_A,5.7e-35,117.9,0.1,4,116,5792-6142,-1,0,NZ_DASWOM010000129.1,9,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Acerihabitans;s__Acerihabitans sp036398755,,vnfG
RS_GCF_036404135.1,vnfG,NZ_DASWPE010000143.1_4_A,2.6000000000000003e-32,109.4,0.1,30,142,2872-3300,-1,0,NZ_DASWPE010000143.1,4,1,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Rhodopseudomonas_A;s__Rhodopseudomonas_A sp036404135,,vnfG
RS_GCF_036562005.2,vnfG,NZ_JARXNH020000057.1_800_A,1.4e-37,126.3,0.1,2,114,846774-847118,-1,0,NZ_JARXNH020000057.1,800,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella scottii,,vnfG
RS_GCF_036781005.1,vnfG,NZ_DAIQBT010000001.1_27_A,1.1e-49,164.8,2.6,0,112,28680-29018,1,0,NZ_DAIQBT010000001.1,27,1,vnfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_B;s__Clostridium_B sp036781005,,vnfG
RS_GCF_036781005.1,vnfG,NZ_DAIQBT010000016.1_36_A,1.6e-37,125.6,1.5,3,115,36090-36437,-1,0,NZ_DAIQBT010000016.1,36,1,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_B;s__Clostridium_B sp036781005,,vnfG
RS_GCF_036824685.1,vnfG,NZ_DAISZR010000034.1_6_A,1.1e-48,162.1,0.1,5,117,7993-8346,1,0,NZ_DAISZR010000034.1,6,2,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylobacter_A;s__Methylobacter_A sp036824685,,vnfG
RS_GCF_036916575.1,vnfG,NZ_JBALGC010000143.1_29_A,1.8e-46,155.5,1.0,678,790,33097-35469,-1,0,NZ_JBALGC010000143.1,29,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp036916575,,vnfG
RS_GCF_036916655.1,vnfG,NZ_JBALFY010000108.1_6_B,2.4e-45,151.8,0.7,122,244,6498-7232,-1,0,NZ_JBALFY010000108.1,6,1,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp036916655,,vnfG
RS_GCF_036916735.1,vnfG,NZ_JBALFV010000076.1_11_A,1.2e-45,152.8,1.2,89,201,13622-14227,-1,0,NZ_JBALFV010000076.1,11,1,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc sp036916735,,vnfG
