NRRR01000002.1_121	NZ_JAUYWA010000004.1_131
NRRR01000002.1_121	NZ_LT629751.1_2346
NRRR01000002.1_121	NC_012997.1_1364
NRRR01000002.1_121	NZ_KB900674.1_137
NRRR01000002.1_121	NZ_BBJY01000001.1_148
NRRR01000002.1_121	NZ_MCGG01000036.1_73
NRRR01000002.1_121	NZ_PFXK01000001.1_60
NRRR01000002.1_121	JAOFNL010000023.1_1
NRRR01000002.1_121	NZ_RCHN01000001.1_67
NRRR01000002.1_121	NZ_SMGD01000011.1_9
NRRR01000002.1_121	NZ_AP024896.1_1187
NRRR01000002.1_121	NZ_JAOEGU010000002.1_173
NRRR01000002.1_121	MBQZ01000010.1_27
NRRR01000002.1_121	JABFQX010000009.1_20
NRRR01000002.1_121	JAUYEP010000096.1_7
NRRR01000002.1_121	NZ_JH109153.1_255
NRRR01000002.1_121	NZ_CP076024.1_3285
NRRR01000002.1_121	NZ_JAUXVR010000011.1_44
NRRR01000002.1_121	NZ_CP119676.1_1355
CP064986.1_4218	CP064986.1_4218
CP064986.1_4218	CP064986.1_4222
CP064986.1_4218	JADKBN010000029.1_652
CP064986.1_4218	JADKBN010000029.1_656
CP064986.1_4218	JACKCV010000001.1_596
JAMCVT010000152.1_2	JAMCVT010000152.1_2
JAMCVT010000152.1_2	JUEB01000015.1_21
JAMCVT010000152.1_2	LADN01000053.1_49
JAMCVT010000152.1_2	LADP01000032.1_43
JAMCVT010000152.1_2	LADO01000055.1_78
JAMCVT010000152.1_2	DHAA01000074.1_26
JAMCVT010000152.1_2	PGZN01000004.1_39
JAMCVT010000152.1_2	PHAB01000006.1_12
JAMCVT010000152.1_2	JAENZP010000001.1_252
JAMCVT010000152.1_2	JAEXOR010000055.1_91
JAMCVT010000152.1_2	DAHVYW010000054.1_8
JAMCVT010000152.1_2	CAMKDG010000070.1_9
JAMCVT010000152.1_2	NZ_KI912183.1_849
JAMCVT010000152.1_2	NC_021184.1_2329
JAMCVT010000152.1_2	NZ_CAOS01000003.1_446
JAMCVT010000152.1_2	NZ_AUMW01000018.1_51
JAMCVT010000152.1_2	NZ_LGTE01000008.1_57
JAMCVT010000152.1_2	NZ_AWQQ01000020.1_77
JAMCVT010000152.1_2	NZ_BFAV01000073.1_47
JAMCVT010000152.1_2	NZ_JADNRQ010000006.1_107
JAMCVT010000152.1_2	NZ_FOOX01000003.1_87
JAMCVT010000152.1_2	NZ_FOYM01000036.1_12
JAMCVT010000152.1_2	NZ_FQUY01000008.1_83
JAMCVT010000152.1_2	NZ_FRAR01000012.1_92
JAMCVT010000152.1_2	JABLWZ010000015.1_43
JAMCWL010000089.1_6	JAMCWL010000089.1_6
JAILZL010000033.1_5	JAILZL010000033.1_5
JACKMZ010000001.1_544	JACKMZ010000001.1_544
JAJRUS010000056.1_6	JAJRUS010000056.1_6
JAJRQC010000094.1_20	JAJRQC010000094.1_20
JAJRQC010000094.1_20	JANTGB010000026.1_5
JAJRQC010000094.1_20	JAJRUT010000135.1_11
JAJRQC010000094.1_20	JAMOMO010000123.1_12
JAGXIR010000054.1_12	JAGXIR010000054.1_12
JAGXFQ010000025.1_8	JAGXFQ010000025.1_8
JAGXFQ010000025.1_8	JALNVI010000021.1_22
JAGXFQ010000025.1_8	NC_020304.1_328
JAGXFQ010000025.1_8	JAABTP010000024.1_20
JAGXFQ010000025.1_8	CP130629.1_1842
JAGXFQ010000025.1_8	NZ_KE384343.1_64
JAGXFQ010000025.1_8	NZ_JAFFPZ010000001.1_22
JAGXFQ010000025.1_8	JADGBM010000040.1_11
JAGXFQ010000025.1_8	MGTC01000080.1_6
JAGXFQ010000025.1_8	MQUF01000001.1_37
JAGXFQ010000025.1_8	DIKT01000095.1_21
JAGXFQ010000025.1_8	NQJD01000006.1_21
JAGXFQ010000025.1_8	JAABPV010000013.1_17
JAGXFQ010000025.1_8	JAADIK010000036.1_5
JAGXFQ010000025.1_8	DUZW01000040.1_11
JAGXFQ010000025.1_8	VMSP01000123.1_6
JAGXFQ010000025.1_8	JACNJZ010000081.1_4
JAGXFQ010000025.1_8	JACRCD010000018.1_17
JAGXFQ010000025.1_8	JADHUV010000007.1_59
JAGXFQ010000025.1_8	JAHIUA010000100.1_4
JAGXFQ010000025.1_8	JAHJRQ010000015.1_17
JAGXFQ010000025.1_8	JAFLKR010000027.1_23
JAGXFQ010000025.1_8	JAFLJW010000200.1_8
JAGXFQ010000025.1_8	QYLO01000003.1_101
JAGXFQ010000025.1_8	JAGXHG010000032.1_85
JAGXFQ010000025.1_8	JANTGH010000040.1_19
JAGXFQ010000025.1_8	JAPLJF010000011.1_14
JAGXFQ010000025.1_8	JAPEVH010000002.1_7
JAGXFQ010000025.1_8	JAQUEZ010000057.1_13
JAGXFQ010000025.1_8	JAQVER010000008.1_3
JAGXFQ010000025.1_8	JAUSAB010000016.1_15
JAGXFQ010000025.1_8	DAOVJK010000022.1_17
JAGXFQ010000025.1_8	CAISPV010000119.1_25
JAGXFQ010000025.1_8	CAITZN010000516.1_4
JAGXFQ010000025.1_8	CAIUQR010000122.1_22
JAGXFQ010000025.1_8	CAMYKS010000006.1_173
JAGXFQ010000025.1_8	CAMYND010000069.1_4
JAGXFQ010000025.1_8	NC_014972.1_3037
JAGXFQ010000025.1_8	NZ_JHZB01000027.1_31
JAGXFQ010000025.1_8	NZ_BLVO01000016.1_652
JAGXFQ010000025.1_8	NZ_JAFFQD010000001.1_284
JAGXFQ010000025.1_8	NZ_AP024233.1_241
JAGXFQ010000025.1_8	NZ_JAVBXR010000075.1_21
JAGXFQ010000025.1_8	CAMYND010000072.1_25
JAGXFQ010000025.1_8	JAESPV010000032.1_39
JAGXFQ010000025.1_8	JAJRQL010000136.1_12
JAGXFQ010000025.1_8	JROS01000008.1_53
JAGXFQ010000025.1_8	LADS01000004.1_67
JAGXFQ010000025.1_8	MGTI01000009.1_2
JAGXFQ010000025.1_8	PHAW01000089.1_7
JAGXFQ010000025.1_8	PKTX01000037.1_33
JAGXFQ010000025.1_8	DUZU01000023.1_7
JAGXFQ010000025.1_8	JACDZF010000053.1_11
JAGXFQ010000025.1_8	JADGBE010000018.1_33
JAGXFQ010000025.1_8	JADFZQ010000002.1_178
JAGXFQ010000025.1_8	WGBG01000092.1_5
JAGXFQ010000025.1_8	JAHJNL010000086.1_59
JAGXFQ010000025.1_8	JAHILF010000141.1_23
JAGXFQ010000025.1_8	JAJYJA010000025.1_2
JAGXFQ010000025.1_8	JAJZRO010000017.1_13
JAGXFQ010000025.1_8	JAJZPC010000088.1_9
JAGXFQ010000025.1_8	JAJZRF010000022.1_19
JAGXFQ010000025.1_8	JAEYNP010000108.1_136
JAGXFQ010000025.1_8	JANTGG010000051.1_10
JAGXFQ010000025.1_8	JAPLJH010000092.1_54
JAGXFQ010000025.1_8	JAPLJG010000091.1_37
JAGXFQ010000025.1_8	JALSNW010000005.1_8
JAGXFQ010000025.1_8	JALSMA010000057.1_19
JAGXFQ010000025.1_8	JALWJV010000102.1_1
JAGXFQ010000025.1_8	CAIPYE010000007.1_11
JAGXFQ010000025.1_8	CAMZKT010000132.1_14
JAGXFQ010000025.1_8	NC_014844.1_1019
JAGXFQ010000025.1_8	NC_020409.1_2870
JAGXFQ010000025.1_8	NZ_ATVA01000015.1_100
JAGXFQ010000025.1_8	NZ_CP014206.1_1519
JAGXFQ010000025.1_8	NZ_LKAQ01000001.1_769
JAGXFQ010000025.1_8	NZ_WAIE01000001.1_513
JAGXFQ010000025.1_8	NZ_CP046400.1_1866
JAGXFQ010000025.1_8	NZ_VOPZ01000006.1_227
JAGXFQ010000025.1_8	NZ_VOIQ01000006.1_166
JAGXFQ010000025.1_8	NZ_CP050700.1_4209
JAGXFQ010000025.1_8	NZ_JAFFQE010000012.1_20
JAGXFQ010000025.1_8	NZ_JAFMPN010000006.1_12
JAGXFQ010000025.1_8	NZ_AP024485.1_1245
JAGXFQ010000025.1_8	NZ_CP120635.1_2705
JAGXFQ010000025.1_8	NZ_AP026708.1_978
JAGXFQ010000025.1_8	NZ_JAQKGU010000002.1_359
JAGXFQ010000025.1_8	NZ_JAQUWN010000015.1_25
JAGXFQ010000025.1_8	NZ_JARGDQ010000003.1_47
JAGXFQ010000025.1_8	NZ_JAPHEH010000001.1_406
JAGXFQ010000025.1_8	NZ_JASTWE010000027.1_24
JAGXFQ010000025.1_8	NZ_FNJI01000011.1_36
JAGXFQ010000025.1_8	LBMP01000004.1_396
JAGXFQ010000025.1_8	DAOUUW010000032.1_5
JAGXFQ010000025.1_8	MGTD01000048.1_38
JAGXFQ010000025.1_8	BDTX01000021.1_40
JAGXFQ010000025.1_8	VMSS01000216.1_2
JAGXFQ010000025.1_8	WFUT01000007.1_22
JAGXFQ010000025.1_8	JAHJIQ010000030.1_109
JAGXFQ010000025.1_8	JAGVGT010000080.1_32
JAGXFQ010000025.1_8	JAHLLM010000043.1_39
JAGXFQ010000025.1_8	JAIPEF010000101.1_5
JAGXFQ010000025.1_8	JAMJFO010000002.1_31
JAGXFQ010000025.1_8	JAGXFP010000053.1_21
JAGXFQ010000025.1_8	JALSNC010000013.1_21
JAGXFQ010000025.1_8	JALXDL010000080.1_16
JAGXFQ010000025.1_8	JAQUKQ010000059.1_14
JAGXFQ010000025.1_8	JAOUHH010000025.1_11
JAGXFQ010000025.1_8	JAQYVF010000062.1_12
JAGXFQ010000025.1_8	CALENA010000069.1_9
JAGXFQ010000025.1_8	CAMZLK010000198.1_3
JAGXFQ010000025.1_8	NZ_JAFFQA010000017.1_82
JAILMY010000063.1_19	JAILMY010000063.1_19
JANQAI010000003.1_210	JANQAI010000003.1_210
JAISQM010000041.1_8	JAISQM010000041.1_8
JAISQM010000041.1_8	JAISKC010000053.1_71
JAISQM010000041.1_8	JAISED010000071.1_6
JAISQF010000002.1_76	JAISQF010000002.1_76
JAISNN010000045.1_9	JAISNN010000045.1_9
JAISMZ010000140.1_6	JAISMZ010000140.1_6
JAISMM010000064.1_5	JAISMM010000064.1_5
JAISMF010000009.1_11	JAISMF010000009.1_11
JAISLZ010000070.1_29	JAISLZ010000070.1_29
JAISLX010000131.1_5	JAISLX010000131.1_5
JAISLX010000131.1_5	JAITQR010000166.1_7
JAITLC010000092.1_28	JAITLC010000092.1_28
JAITLA010000250.1_12	JAITLA010000250.1_12
JAITLA010000250.1_12	JAISDM010000081.1_6
JAITLA010000250.1_12	JAITEX010000067.1_16
JAITLA010000250.1_12	JAISBV010000049.1_2
JAITLA010000250.1_12	JAISXZ010000004.1_15
JAITLA010000250.1_12	JAITOE010000159.1_4
JAITJW010000120.1_10	JAITJW010000120.1_10
JAITJW010000120.1_10	JAIRND010000044.1_10
JAITII010000034.1_13	JAITII010000034.1_13
JAITII010000034.1_13	JAISWF010000225.1_29
JAITII010000034.1_13	JAITKA010000139.1_13
JAITII010000034.1_13	JAITRL010000173.1_5
JAITHH010000037.1_2	JAITHH010000037.1_2
JAITER010000053.1_6	JAITER010000053.1_6
JAITEE010000014.1_11	JAITEE010000014.1_11
JAITDJ010000042.1_22	JAITDJ010000042.1_22
JAITDJ010000042.1_28	JAITDJ010000042.1_28
JAITCL010000088.1_24	JAITCL010000088.1_24
JAITAY010000333.1_9	JAITAY010000333.1_9
JAITAY010000333.1_9	JAIRLL010000343.1_13
JAITAY010000333.1_9	LBCX01000005.1_26
JAITAY010000333.1_9	DBTL01000134.1_23
JAITAY010000333.1_9	DBTT01000042.1_12
JAITAY010000333.1_9	JAATGU010000114.1_33
JAITAY010000333.1_9	JAFNAS010000019.1_52
JAITAY010000333.1_9	JAIRKG010000065.1_12
JAITAY010000333.1_9	JAITNQ010000273.1_16
JAITAY010000333.1_9	JARLGW010000005.1_211
JAITAY010000333.1_9	NC_014734.1_1374
JAITAY010000333.1_9	NZ_AUFL01000008.1_105
JAITAY010000333.1_9	NZ_LT799418.1_3679
NC_009633.1_3534	NC_009633.1_3534
NC_009633.1_3534	JAHDLO010000020.1_28
NC_009633.1_3534	NZ_CP009687.1_1352
NC_009633.1_3534	NZ_CP017269.1_3670
NC_009633.1_3534	NZ_CP017603.1_2425
NC_009635.1_1450	NC_009635.1_1450
NC_010546.1_539	NC_010546.1_539
NC_010546.1_539	NETF01000165.1_37
NC_010546.1_539	RECR01000099.1_10
NC_010546.1_539	JAAHFU020000002.1_465
NC_010546.1_539	JAGHZQ010000053.1_77
NC_010546.1_539	JAKSDM010001827.1_2
NC_010546.1_539	JASJEA010000044.1_11
NC_010546.1_539	JASJDN010000006.1_28
NC_010546.1_539	CALGKL010000173.1_5
NC_010546.1_539	NC_013771.1_565
NC_010546.1_539	NZ_AAXW01000004.1_155
NC_010546.1_539	NZ_AP012549.1_1444
NC_010546.1_539	NZ_PRLH01000006.1_24
NC_010546.1_539	NZ_AP018341.1_1623
NC_010546.1_539	NZ_JAAHBQ010000054.1_22
NC_010546.1_539	NZ_AP024987.1_881
NC_010546.1_539	NZ_CP123991.1_1549
NC_010546.1_539	NZ_OX373462.1_201
NC_010546.1_539	NZ_JH976537.1_2376
NC_010546.1_539	CALCCA010000016.1_51
NC_010546.1_539	NZ_JANQOP010000046.1_35
NC_010546.1_539	LWRO01000015.1_117
NC_010546.1_539	JADEXA010000026.1_52
NC_010546.1_539	NZ_JAQMUB010000027.1_71
NC_010337.2_989	NC_010337.2_989
NC_010337.2_989	NZ_WXEY01000004.1_9
NC_010337.2_989	NZ_WXEX01000020.1_21
NC_010337.2_989	JAAYUK010000252.1_3
NC_010337.2_989	WSNO01000022.1_72
NC_010337.2_989	JACRGN010000129.1_12
NC_010337.2_989	JACQBS010000135.1_20
NC_010337.2_989	JAJZSC010000043.1_10
NC_010337.2_989	LDXJ01000058.1_156
NC_010337.2_989	JAIMKP010000069.1_7
NC_010337.2_989	JAEWCM010000154.1_5
NC_010337.2_989	JQID01000095.1_11
NC_010337.2_989	LOEW01000092.1_15
NC_010337.2_989	DHWG01000082.1_9
NC_010337.2_989	DOPM01000048.1_31
NC_010337.2_989	JAJYAS010000005.1_12
NC_010337.2_989	JAJZPA010000018.1_6
NC_010337.2_989	DAIEHY010000046.1_4
NC_010337.2_989	JARLHW010000143.1_23
NC_010337.2_989	JARLHU010000193.1_15
NC_010337.2_989	CAKMJS010000111.1_43
NC_010337.2_989	NC_011830.1_1044
NC_010337.2_989	NZ_AGAF01000125.1_10
NC_010337.2_989	NC_018515.1_3857
NC_010337.2_989	NC_016584.1_4828
NC_010337.2_989	NZ_CM001441.1_4629
NC_010337.2_989	NC_018068.1_3914
NC_010337.2_989	NZ_JMGA01000028.1_63
NC_010337.2_989	NZ_JYNH01000002.1_55
NC_010337.2_989	NZ_LDZY01000006.1_164
NC_010337.2_989	NZ_MASS01000070.1_13
NC_010337.2_989	NZ_MLBF01000024.1_42
NC_010337.2_989	NZ_NADJ01000040.1_392
NC_010337.2_989	NZ_SPQQ01000001.1_445
NC_010337.2_989	NZ_SPQR01000006.1_23
NC_010337.2_989	NZ_JAFLRH010000019.1_154
NC_010337.2_989	NZ_JAJDOO010000001.1_318
NC_010337.2_989	NZ_JAMJEV010000002.1_307
NC_010337.2_989	NZ_FNCP01000001.1_339
NC_010337.2_989	NZ_FQXJ01000004.1_420
NC_010337.2_989	NZ_FRDN01000005.1_77
NC_010337.2_989	JAEYSJ010000044.1_14
NC_010337.2_989	JAAYUV010000017.1_9
NC_010337.2_989	NZ_WBXO01000004.1_19
NC_010337.2_989	NZ_CP045875.1_2188
NC_010337.2_989	NZ_WNKU01000009.1_56
NC_010337.2_989	NZ_JACVHF010000011.1_41
NC_011026.1_1869	NC_011026.1_1869
NC_011026.1_1869	JAAXUM010000012.1_9
NC_011026.1_1869	LUZT01000006.1_395
NC_011026.1_1869	JABDHL010000026.1_121
NC_011026.1_1869	JAAXXY010000035.1_13
NC_011026.1_1869	JAAXXR010000070.1_2
NC_011026.1_1869	JAAXWP010000011.1_16
NC_011026.1_1869	JAPLFE010000079.1_37
NC_011026.1_1869	CAIMPI010000031.1_87
NC_011026.1_1869	CAIXLG010000001.1_6
NC_013216.1_986	NC_013216.1_986
NC_014410.1_1865	NC_014410.1_1865
NC_014410.1_1865	NZ_BBKT01000028.1_10
NC_014410.1_1865	NZ_CP047602.1_1009
NC_014410.1_1865	NZ_JAGGLT010000020.1_46
NC_014410.1_1865	NZ_CP130558.1_695
NC_014410.1_1865	NZ_JAIHAU010000030.1_15
NC_014484.1_350	NC_014484.1_350
NC_014828.1_1561	NC_014828.1_1561
NZ_LROS01000005.1_90	NZ_LROS01000005.1_90
NZ_LROS01000005.1_90	NZ_LITT01000063.1_112
NZ_MAGO01000009.1_83	NZ_MAGO01000009.1_83
NZ_MAGO01000009.1_83	WGBU01000055.1_14
NZ_MAGO01000009.1_83	JAJRZR010000108.1_30
NZ_MAGO01000009.1_83	WFZW01000167.1_1
NZ_LWDV01000008.1_483	NZ_LWDV01000008.1_483
NZ_LWDV01000008.1_483	JADQBV010000231.1_31
NZ_LWDV01000008.1_483	NZ_KB900617.1_258
NZ_LWDV01000008.1_483	NZ_PVNB01000007.1_65
NZ_LWDV01000008.1_483	NZ_SNWX01000002.1_25
NZ_LWDV01000008.1_483	NZ_QAXS01000013.1_47
NZ_LWDV01000008.1_483	NZ_QLME01000002.1_97
NZ_LWDV01000008.1_483	NZ_FOTI01000014.1_22
NZ_MJAT01000037.1_128	NZ_MJAT01000037.1_128
NZ_MJAT01000037.1_128	JAEWFW010000051.1_20
NZ_MJAT01000037.1_128	NZ_MIJE01000032.1_125
NZ_CP018335.1_1298	NZ_CP018335.1_1298
NZ_CP018335.1_1298	NZ_CP018335.1_1286
NZ_CP018335.1_1298	NZ_CP009933.1_241
NZ_CP018335.1_1298	NZ_PVXP01000016.1_47
NZ_CP018335.1_1298	NZ_PVXP01000020.1_32
NZ_CP018335.1_2103	NZ_CP018335.1_2103
NZ_BDJL01000005.1_22	NZ_BDJL01000005.1_22
NZ_BDJL01000005.1_22	MDDC01000001.1_82
NZ_BDJL01000005.1_22	JAJOKN010000014.1_13
NZ_BDJL01000005.1_22	JANLFO010000021.1_5
NZ_BDJL01000005.1_22	JARYLU010000033.1_24
NZ_BDJL01000005.1_22	CP002770.1_3333
NZ_BDJL01000005.1_22	DFNH01000026.1_38
NZ_BDJL01000005.1_22	QZIW01000024.1_19
NZ_BDJL01000005.1_22	DYEX01000124.1_3
NZ_BDJL01000005.1_22	JAIMBK010000006.1_25
NZ_BDJL01000005.1_22	CADDZA010000032.1_12
NZ_BDJL01000005.1_22	NC_014220.1_2147
NZ_BDJL01000005.1_22	NC_018870.1_850
NZ_BDJL01000005.1_22	NZ_AUBR01000070.1_3
NZ_BDJL01000005.1_22	NZ_BDJK01000055.1_53
NZ_BDJL01000005.1_22	NZ_PVXL01000046.1_282
NZ_BDJL01000005.1_22	NZ_RBWE01000001.1_707
NZ_BDJL01000005.1_22	NZ_RKRE01000001.1_590
NZ_BDJL01000005.1_22	NZ_BJKN01000001.1_1105
NZ_BDJL01000005.1_22	NZ_JAFBCW010000006.1_12
NZ_BDJL01000005.1_22	NZ_AP024620.1_541
NZ_BDJL01000005.1_22	NZ_JAUSUX010000013.1_22
NZ_BDJL01000005.1_22	NZ_FQZM01000006.1_6
NZ_MZGX01000018.1_69	NZ_MZGX01000018.1_69
NZ_MZGX01000018.1_69	DBTI01000267.1_30
NZ_MZGX01000018.1_69	JAEWQC010000274.1_4
NZ_MZGX01000018.1_69	CALFXO010000064.1_7
NZ_CP045508.1_2571	NZ_CP045508.1_2571
NZ_CP045508.1_2571	JAVHLG010000009.1_18
NZ_CP045508.1_2571	JAEWCY010000115.1_14
NZ_CP045508.1_2571	JAEWPX010000060.1_29
NZ_CP045508.1_2571	JAFABC010000259.1_10
NZ_CP045508.1_2571	JAEZMB010000313.1_8
NZ_CP045508.1_2571	CALBYZ010000269.1_18
NZ_CP045508.1_2571	NZ_CM001368.1_475
NZ_CP045508.1_2571	NZ_AECZ01000006.1_4
NZ_CP045508.1_2571	NZ_JNJA01000004.1_92
NZ_CP045508.1_2571	JAEZEM010000192.1_17
NZ_CP045508.1_2571	NC_012796.1_1986
NZ_CP045508.1_2571	NZ_JSEH01000002.1_105
NZ_CP045508.1_2571	NZ_MLBG01000001.1_81
NZ_CP045508.1_2571	NZ_WVUD01000010.1_58
NZ_JAOTIF010000018.1_14	NZ_JAOTIF010000018.1_14
NZ_JAOTIF010000018.1_14	CANCKV010000001.1_13
NZ_JAOTIF010000018.1_14	NZ_AQPN01000090.1_41
NZ_JAOTIF010000018.1_14	LUZT01000011.1_96
NZ_JAOTIF010000018.1_14	SZXY01000114.1_5
NZ_JAOTIF010000018.1_14	SZXX01000015.1_85
NZ_JAOTIF010000018.1_14	SZXZ01000084.1_1
NZ_JAOTIF010000018.1_14	SZXV01000003.1_214
NZ_JAOTIF010000018.1_14	SZXW01000010.1_271
NZ_JAOTIF010000018.1_14	DRSQ01000040.1_14
NZ_JAOTIF010000018.1_14	JABDHK010000043.1_32
NZ_JAOTIF010000018.1_14	JABMPC010000075.1_77
NZ_JAOTIF010000018.1_14	JAAXXY010000015.1_21
NZ_JAOTIF010000018.1_14	JAAXXR010000002.1_58
NZ_JAOTIF010000018.1_14	JAAXXP010000043.1_3
NZ_JAOTIF010000018.1_14	JAAXXK010000002.1_56
NZ_JAOTIF010000018.1_14	JAAXXI010000006.1_46
NZ_JAOTIF010000018.1_14	JAAXWX010000028.1_11
NZ_JAOTIF010000018.1_14	JAAXWS010000004.1_90
NZ_JAOTIF010000018.1_14	JAAXWP010000005.1_26
NZ_JAOTIF010000018.1_14	JAAXWO010000013.1_14
NZ_JAOTIF010000018.1_14	JAAXWQ010000001.1_231
NZ_JAOTIF010000018.1_14	JAAXVR010000032.1_21
NZ_JAOTIF010000018.1_14	JAAXUM010000013.1_9
NZ_JAOTIF010000018.1_14	VGMX01000001.1_29
NZ_JAOTIF010000018.1_14	VGGK01000015.1_28
NZ_JAOTIF010000018.1_14	JAFGMZ010000066.1_3
NZ_JAOTIF010000018.1_14	JAFGER010000034.1_5
NZ_JAOTIF010000018.1_14	DYNE01000003.1_78
NZ_JAOTIF010000018.1_14	DYND01000002.1_92
NZ_JAOTIF010000018.1_14	JAPLFE010000079.1_26
NZ_JAOTIF010000018.1_14	JANQHQ010000003.1_71
NZ_JAOTIF010000018.1_14	JAVCDF010000002.1_156
NZ_JAOTIF010000018.1_14	OMIK01000052.1_7
NZ_JAOTIF010000018.1_14	CAIJGA010000021.1_17
NZ_JAOTIF010000018.1_14	CAIJVD010000023.1_210
NZ_JAOTIF010000018.1_14	CAIJWE010000055.1_11
NZ_JAOTIF010000018.1_14	CAILRB010000025.1_5
NZ_JAOTIF010000018.1_14	CAIMPI010000015.1_135
NZ_JAOTIF010000018.1_14	CAIMPI010000031.1_99
NZ_JAOTIF010000018.1_14	CAIOLC010000177.1_13
NZ_JAOTIF010000018.1_14	CAIPMW010000065.1_10
NZ_JAOTIF010000018.1_14	CAIPYV010000127.1_33
NZ_JAOTIF010000018.1_14	CAIQGA010000081.1_2
NZ_JAOTIF010000018.1_14	CAIQSY010000120.1_5
NZ_JAOTIF010000018.1_14	CAIRXW010000011.1_16
NZ_JAOTIF010000018.1_14	CAISRC010000142.1_23
NZ_JAOTIF010000018.1_14	CAITSZ010000047.1_151
NZ_JAOTIF010000018.1_14	CAIWUU010000156.1_12
NZ_JAOTIF010000018.1_14	CAIXCO010000246.1_1
NZ_JAOTIF010000018.1_14	CAIXLG010000001.1_18
NZ_JAOTIF010000018.1_14	CAIYTH010000014.1_118
NZ_JAOTIF010000018.1_14	CAJAAV010000278.1_10
NZ_JAOTIF010000018.1_14	CAJAJL010000079.1_38
NZ_JAOTIF010000018.1_14	CAJEXL010000008.1_17
NZ_JAOTIF010000018.1_14	CAJEXI010000041.1_11
NZ_JAOTIF010000018.1_14	CAJEXW010000021.1_9
NZ_JAOTIF010000018.1_14	CAJEXQ010000013.1_34
NZ_JAOTIF010000018.1_14	NC_002932.3_1331
NZ_JAOTIF010000018.1_14	NC_007512.1_1574
NZ_JAOTIF010000018.1_14	NC_008639.1_772
NZ_JAOTIF010000018.1_14	NC_010803.1_695
NZ_JAOTIF010000018.1_14	NC_011027.1_1622
NZ_JAOTIF010000018.1_14	NC_011060.1_1961
NZ_JAOTIF010000018.1_14	NZ_AASE01000001.1_44
NZ_JAOTIF010000018.1_14	NZ_LMBR01000001.1_63
NZ_JAOTIF010000018.1_14	NZ_LVWG01000032.1_130
NZ_JAOTIF010000018.1_14	NZ_CP017305.1_619
NZ_JAOTIF010000018.1_14	NZ_MPJE01000052.1_15
NZ_JAOTIF010000018.1_14	NZ_CP022571.1_1532
NZ_JAOTIF010000018.1_14	NZ_RXYK01000004.1_50
NZ_JAOTIF010000018.1_14	NZ_SDGU01000072.1_3
NZ_JAOTIF010000018.1_14	NZ_SJPA01000001.1_399
NZ_JAOTIF010000018.1_14	NZ_VDCH01000015.1_9
NZ_JAOTIF010000018.1_14	NZ_JAAORA010000002.1_574
NZ_JAOTIF010000018.1_14	NZ_JAIOZR010000019.1_25
NZ_JAOTIF010000018.1_14	NZ_CP104202.1_1225
NZ_JAOTIF010000018.1_14	QKAU01000017.1_72
NZ_JAOTIF010000018.1_14	QKFE01000054.1_8
NZ_JAOTIF010000018.1_14	JAFGVA010000017.1_27
NZ_JAOTIF010000018.1_14	LVAZ01000212.1_12
NZ_JAOTIF010000018.1_14	JAIFLU010000191.1_10
NZ_JAOTIF010000018.1_14	JACAUB010000001.1_2216
NZ_JAOTIF010000018.1_14	JAIFLP010000130.1_19
NZ_JAOTIF010000018.1_14	JAUZOO010000003.1_156
NZ_JAOTIF010000018.1_14	JAEWUC010000003.1_43
NZ_JAOTIF010000018.1_14	MIAN01000268.1_24
NZ_JAOTIF010000018.1_14	CAJWHT010000026.1_17
NZ_JAOTIF010000018.1_14	JAKPQD010000143.1_112
NZ_JAOTIF010000018.1_14	CAMDBI010000027.1_26
NZ_JAPRAT010000021.1_47	NZ_JAPRAT010000021.1_47
NZ_JAPRAT010000021.1_47	NZ_JAFBDS010000006.1_229
SGBC01000001.1_688	SGBC01000001.1_688
SGBC01000001.1_688	SGBB01000018.1_23
SGBC01000001.1_688	JAJYDX010000001.1_206
SGBC01000001.1_688	JAJXXD010000160.1_17
SGBC01000001.1_688	JAJYHI010000012.1_6
SGBC01000001.1_688	JAJYJN010000060.1_7
SGBC01000001.1_688	JAJYZM010000020.1_6
SGBC01000001.1_688	JAJYYS010000001.1_42
SGBC01000001.1_688	JAJZJW010000006.1_85
SGBC01000001.1_688	JAKAOK010000008.1_62
SGBC01000001.1_688	JAKAKK010000073.1_10
SGBC01000001.1_688	JAKAKF010000258.1_17
SGBC01000001.1_688	JAKAQP010000041.1_8
SGBC01000001.1_688	JAKAQK010000030.1_4
SGBC01000001.1_688	JAKAFU010000002.1_3
SGBC01000001.1_688	JAJZJD010000001.1_32
SGBC01000001.1_688	JAJZVN010000019.1_8
SGBC01000001.1_688	JAMDCP010000007.1_174
SCTZ01000123.1_12	SCTZ01000123.1_12
SCTZ01000199.1_10	SCTZ01000199.1_10
SLTJ01000006.1_15	SLTJ01000006.1_15
SLTJ01000030.1_7	SLTJ01000030.1_7
SLTJ01000030.1_8	SLTJ01000030.1_8
SZYA01000008.1_8	SZYA01000008.1_8
SLDE01000172.1_4	SLDE01000172.1_4
SLDE01000172.1_4	PGZL01000003.1_31
SLDE01000172.1_4	SLIM01000147.1_9
SLDE01000172.1_4	JAABTK010000021.1_16
SLDE01000172.1_4	JACRAU010000004.1_210
SLDE01000172.1_4	NZ_QFWJ01000009.1_91
SLDE01000172.1_4	NZ_QPJY01000002.1_343
SLDE01000172.1_4	NZ_NRSJ01000006.1_88
